language,x1,x2,x3,x4,x5,x6
jehh1245,T,-,o,l,-,-
hala1252,T,-,u,r,-,-
reng1252,T,-,u,r,-,-
bahn1262,T,-,u,r,-,-
bahn1262,T,-,u,r,-,-
bahn1262,T,-,u,r,-,-
seda1262,T,-,u,-,-,-
cuaa1241,7,-,a,l,o,h
alak1253,T,r,u,s,-,-
tali1257,t,r,o,h,-,-
lave1249,t,-,3,x,-,-
sapu1248,t,i,e,h,-,-
lave1248,t,i,e,h,-,-
nyah1249,t,i,e,h,-,-
chra1242,T,-,3,r,-,-
bulo1242,T,-,u,r,-,-
cent1992,t,r,u,5,-,-
koho1244,T,-,u,r,-,-
east2333,T,-,3,r,-,-
tamp1251,T,-,3,r,-,-
