language,x1,x2,x3,x4,x5,x6,x7,x8
seda1262,-,k,-,3,5,-,o,-
alak1253,-,g,-,a,y,-,o,-
lave1249,-,k,-,e,h,-,-,-
lave1248,-,-,-,-,h,n,o,T
bulo1242,-,N,l,3,y,-,-,-
cent1992,-,N,l,a,i,-,-,-
cent1992,-,N,l,a,i,-,-,-
east2333,-,n,-,a,y,-,-,-
tamp1251,7,N,l,E,h,-,-,-
