language,x1,x2,x3,x4,x5,x6
jehh1245,p,3,d,-,a,m
hala1252,b,3,d,-,a,m
reng1252,p,3,d,-,a,m
bahn1262,p,3,d,-,a,m
bahn1262,p,3,d,-,a,m
bahn1262,p,3,d,-,a,m
seda1262,p,3,t,-,a,m
roma1331,-,-,T,-,E,m
cuaa1241,p,a,d,-,a,p
alak1253,p,a,r,t,a,m
tali1257,t,3,d,-,a,m
tamp1251,p,a,t,-,a,m
