language,x1,x2,x3,x4,x5,x6,x7
jehh1245,-,p,3,-,s,i,t
hala1252,-,p,3,-,s,i,t
reng1252,-,b,3,t,s,i,t
seda1262,-,k,3,-,s,e,t
roma1331,-,p,3,t,s,e,t
alak1253,n,n,-,-,-,o,n
tali1257,-,7,3,-,s,o,m
lave1249,-,p,3,T,h,e,t
sapu1248,-,p,a,-,s,e,t
lave1248,-,p,-,-,-,e,t
nyah1249,-,p,-,-,h,e,t
chra1242,-,n,-,-,s,e,t
bulo1242,-,-,-,-,s,e,t
cent1992,-,-,-,-,p,e,t
cent1992,-,-,-,-,p,e,t
koho1244,-,b,3,-,s,i,t
east2333,-,-,-,-,s,e,t
