language,x1,x2,x3,x4,x5,x6
jehh1245,T,i,m,-,-,-
hala1252,T,i,m,-,-,-
reng1252,T,i,m,-,-,-
bahn1262,s,E,m,p,a,r
bahn1262,s,E,m,-,-,-
bahn1262,s,E,m,-,-,-
bahn1262,s,E,m,-,-,-
seda1262,T,e,m,-,-,-
roma1331,T,e,m,-,-,-
cuaa1241,s,e,p,-,-,-
alak1253,T,E,m,-,-,-
tali1257,T,e,m,-,-,-
lave1249,T,e,m,-,-,-
sapu1248,T,e,m,-,-,-
lave1248,T,e,m,-,-,-
nyah1249,T,e,m,-,-,-
chra1242,s,u,m,-,-,-
bulo1242,T,o,m,-,-,-
cent1992,s,i,m,-,-,-
koho1244,s,e,m,-,-,-
east2333,s,3,m,-,-,-
tamp1251,s,e,m,-,-,-
