language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
boro1279,k,-,o,-,-,t,-,-,-,o,-
buru1306,k,p,i,-,-,t,-,-,-,i,-
buru1306,-,-,o,-,-,r,o,N,g,o,-
dedu1240,h,-,e,-,-,r,e,-,g,e,-
kube1244,h,-,e,-,-,r,-,-,-,i,-
kate1253,h,-,e,-,-,t,o,T,n,e,-
mape1249,k,-,e,-,-,t,i,k,g,a,-
onoo1246,k,-,i,-,-,t,-,-,-,o,t
mese1244,l,-,a,-,n,t,-,-,-,i,-
naba1256,-,-,e,-,-,t,-,-,-,i,-
komb1273,m,-,o,n,o,g,-,-,-,a,-
sele1250,h,-,o,-,-,r,-,-,-,e,-
timb1251,h,-,o,-,-,r,-,-,-,i,-
