language,x1,x2,x3,x4,x5,x6,x7,x8,x9
boro1279,-,o,-,p,o,-,-,-,-
buru1306,-,o,-,p,o,-,-,-,-
buru1306,s,o,-,r,o,-,-,-,-
dedu1240,k,a,m,b,a,-,N,-,-
kube1244,-,o,-,b,o,-,-,-,-
kate1253,-,k,-,p,o,-,r,u,T
mape1249,-,k,-,p,o,-,r,u,-
onoo1246,-,-,-,p,o,e,t,-,-
mese1244,n,a,-,-,-,-,-,-,-
naba1256,n,a,-,p,-,-,-,-,-
komb1273,-,-,-,p,e,-,t,-,-
sele1250,-,-,-,p,e,-,t,-,-
timb1251,i,a,-,b,a,-,n,-,-
