language,x1,x2,x3,x4,x5
boro1279,-,-,m,-,e
buru1306,-,-,m,-,e
buru1306,-,-,m,-,a
dedu1240,-,-,m,-,e
kube1244,-,-,m,-,e
kate1253,-,-,r,-,o
mape1249,-,-,r,-,o
onoo1246,-,-,m,-,i
mese1244,w,a,N,g,a
naba1256,-,-,m,-,i
komb1273,-,-,m,-,i
sele1250,-,-,m,-,i
timb1251,-,-,m,-,e
