language,x1,x2,x3,x4,x5,x6,x7,x8,x9
boro1279,s,e,-,w,a,N,-,-,-
buru1306,s,o,N,g,o,r,-,o,-
buru1306,s,o,-,h,o,r,-,o,-
kube1244,s,-,-,-,e,r,-,e,-
tobo1251,s,o,-,h,o,r,-,i,-
dedu1240,s,-,-,-,o,g,-,e,-
kate1253,s,o,-,k,-,-,-,e,-
mape1249,s,i,-,k,-,-,-,o,-
onoo1246,s,-,-,-,o,t,-,-,-
mese1244,s,-,-,-,i,N,g,e,N
naba1256,N,-,-,-,i,N,-,3,N
komb1273,s,-,-,-,o,g,-,o,n
sele1250,h,-,-,-,o,m,-,e,-
timb1251,h,-,-,-,o,m,-,e,-
