language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
boro1279,m,o,k,-,o,-,l,-,e,N
buru1306,m,o,k,-,o,-,l,-,e,N
buru1306,m,o,k,-,o,-,l,-,e,N
dedu1240,b,o,-,-,i,-,d,z,o,k
kube1244,m,o,k,-,o,-,r,-,e,N
kate1253,-,-,h,-,o,-,m,-,a,-
mape1249,-,-,k,-,o,-,b,-,e,N
onoo1246,-,-,k,-,o,-,m,-,a,-
mese1244,-,-,-,-,a,-,s,-,i,i
naba1256,-,-,n,-,o,m,b,-,e,-
komb1273,m,u,l,-,u,-,m,-,-,-
sele1250,-,-,h,-,a,-,b,-,e,-
timb1251,-,-,n,i,a,-,b,-,i,-
