language,x1,x2,x3,x4,x5,x6,x7,x8,x9
boro1279,-,-,d,z,u,r,-,a,-
buru1306,-,-,d,z,u,r,-,a,-
buru1306,-,-,d,z,u,r,-,a,-
kube1244,-,-,d,z,u,r,-,i,-
tobo1251,-,-,d,z,u,r,-,i,-
dedu1240,-,-,-,-,o,r,-,i,-
kate1253,-,-,-,-,o,r,-,i,-
mape1249,-,-,-,-,o,r,-,i,-
onoo1246,-,-,d,z,u,r,a,i,-
mese1244,-,-,d,z,o,l,m,a,n
naba1256,k,3,t,-,-,-,-,-,-
komb1273,-,-,-,b,o,l,-,o,-
sele1250,-,-,-,s,u,r,-,i,-
timb1251,-,-,-,h,u,r,-,i,-
