language,x1,x2,x3,x4,x5,x6,x7,x8
boro1279,k,-,-,o,-,t,a,-
buru1306,k,-,-,o,-,t,-,-
buru1306,k,-,-,o,-,t,-,-
kube1244,g,-,-,o,k,m,e,-
tobo1251,g,-,-,o,-,p,i,-
dedu1240,h,-,-,o,n,d,u,N
kate1253,h,-,-,o,n,d,o,N
mape1249,f,-,-,o,N,-,o,N
onoo1246,w,-,-,a,-,-,u,-
mese1244,k,-,-,3,-,t,-,-
naba1256,k,-,-,3,-,t,-,-
komb1273,k,e,-,e,-,t,-,-
sele1250,k,e,h,e,-,t,-,-
timb1251,k,o,d,e,-,t,-,-
