language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
boro1279,t,a,-,-,-,-,-,a,k,-
buru1306,t,a,-,-,h,-,-,a,p,-
buru1306,k,a,m,-,b,-,-,i,m,-
kube1244,g,-,-,-,b,a,r,u,-,-
tobo1251,-,-,-,-,b,-,-,i,m,-
dedu1240,g,-,-,-,b,a,r,u,-,-
kate1253,g,-,-,-,b,a,r,u,-,-
mape1249,g,-,-,-,b,a,r,u,-,-
onoo1246,-,-,-,-,p,o,k,u,p,-
mese1244,-,o,n,-,z,-,-,e,-,-
naba1256,w,a,n,d,z,-,-,o,m,-
komb1273,k,a,-,-,b,-,-,a,m,-
sele1250,k,a,-,-,p,-,-,a,m,-
timb1251,-,-,-,-,b,-,-,u,h,o
