language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
boro1279,-,s,-,u,-,-,l,a,a,k
buru1306,-,s,-,o,-,-,w,-,o,t
buru1306,-,s,-,o,-,-,w,-,o,t
dedu1240,-,s,-,o,-,-,f,-,o,k
kube1244,-,s,-,o,-,-,f,-,o,k
kate1253,-,t,-,o,-,-,f,-,e,T
mape1249,-,t,-,i,-,-,f,-,a,k
onoo1246,m,N,-,e,-,-,k,-,a,t
mese1244,-,d,z,3,t,u,p,-,a,-
naba1256,-,d,z,a,-,-,w,-,a,k
komb1273,-,t,-,o,-,-,p,-,-,-
sele1250,-,t,-,o,-,-,p,-,-,-
timb1251,-,t,-,o,-,-,w,-,u,t
