language,x1,x2,x3,x4,x5,x6,x7
boro1279,-,-,s,e,-,-,N
buru1306,-,-,s,i,-,-,n
buru1306,-,-,s,i,-,-,n
dedu1240,m,a,r,i,-,-,-
kube1244,h,a,r,e,-,-,N
kate1253,-,-,r,e,h,a,T
mape1249,-,-,r,e,k,a,k
onoo1246,m,e,t,i,-,-,-
mese1244,-,-,s,i,-,-,n
naba1256,-,-,s,i,-,-,n
komb1273,-,i,-,i,-,-,n
sele1250,-,e,s,e,-,-,n
timb1251,-,e,s,e,-,-,n
