language,x1,x2,x3,x4,x5,x6,x7
boro1279,-,o,N,-,-,o,-
buru1306,-,i,N,i,N,i,-
buru1306,-,i,n,-,-,i,-
dedu1240,N,e,n,-,-,i,-
kube1244,-,i,n,-,-,i,-
kate1253,N,o,N,-,-,e,-
mape1249,N,o,N,a,-,i,-
onoo1246,N,i,n,-,-,e,-
mese1244,l,i,-,-,-,i,-
naba1256,-,i,-,-,-,n,-
komb1273,-,z,-,-,-,e,n
sele1250,-,i,-,-,-,e,n
timb1251,-,i,-,-,-,e,-
