language,x1,x2,x3,x4,x5,x6
boro1279,m,a,N,-,-,-
buru1306,n,a,m,-,o,n
buru1306,n,a,m,-,-,-
dedu1240,n,e,N,g,a,k
kube1244,n,e,N,g,e,-
kate1253,n,e,N,g,o,T
mape1249,n,a,N,g,o,-
onoo1246,n,a,-,g,a,-
mese1244,m,a,m,-,-,-
naba1256,m,a,m,-,-,-
komb1273,m,a,m,-,-,-
sele1250,m,o,m,-,o,-
timb1251,m,e,m,-,e,-
