language,x1,x2,x3,x4,x5,x6,x7
boro1279,k,-,-,o,N,-,-
buru1306,k,-,i,e,-,-,-
buru1306,k,-,i,e,-,-,-
kube1244,k,-,i,a,-,-,-
tobo1251,k,-,i,a,-,-,-
dedu1240,k,-,i,a,-,-,-
kate1253,h,-,o,e,-,-,-
mape1249,k,-,u,e,-,-,-
onoo1246,k,o,i,a,-,-,-
mese1244,-,-,m,a,-,-,-
naba1256,-,-,m,a,p,-,-
komb1273,-,-,m,a,p,-,-
sele1250,-,-,g,e,l,o,k
timb1251,-,-,t,o,n,o,k
