language,x1,x2,x3,x4,x5,x6,x7,x8,x9
boro1279,d,z,a,k,-,o,t,a,-
buru1306,-,-,-,k,-,u,r,a,p
buru1306,-,-,-,k,p,e,t,-,-
dedu1240,-,-,-,k,-,i,w,a,-
kube1244,-,-,-,k,-,i,w,a,-
kate1253,d,-,-,z,-,o,n,e,-
mape1249,d,-,-,z,-,i,N,o,-
onoo1246,d,-,-,e,-,i,-,-,-
mese1244,-,-,-,k,-,o,t,-,-
naba1256,d,z,i,k,-,3,t,-,-
komb1273,-,-,-,k,-,u,t,-,-
sele1250,-,-,-,k,-,u,t,-,-
timb1251,-,-,-,k,-,o,t,-,-
