language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
boro1279,-,-,-,d,z,-,u,i,-,-
buru1306,-,-,-,d,z,-,u,p,-,-
buru1306,-,-,-,d,z,-,u,p,-,-
kube1244,-,-,-,d,z,-,u,-,-,-
tobo1251,-,-,-,d,z,-,u,-,-,-
dedu1240,-,-,-,d,z,-,o,w,e,-
kate1253,-,-,-,d,z,-,o,w,o,-
mape1249,k,a,N,d,z,-,a,N,-,-
onoo1246,-,-,-,d,z,o,u,-,-,-
mese1244,-,-,-,d,z,-,u,p,-,-
naba1256,-,-,-,d,z,-,u,p,-,-
komb1273,-,-,-,-,s,-,o,m,o,t
sele1250,-,-,-,-,s,-,o,m,o,t
timb1251,-,-,-,-,d,-,u,m,u,t
