language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
boro1279,-,-,n,-,-,i,i,-,-,-
buru1306,-,-,n,-,-,-,e,-,k,-
buru1306,-,-,n,-,-,-,e,-,k,-
kube1244,-,-,n,-,-,-,i,-,-,-
tobo1251,-,-,n,-,-,-,e,-,n,-
dedu1240,-,-,n,-,-,-,e,-,n,-
kate1253,h,o,n,-,-,-,e,T,n,u
mape1249,N,o,n,-,-,-,e,-,n,u
onoo1246,-,-,n,-,-,-,a,-,n,-
mese1244,-,-,n,3,g,3,i,-,-,-
naba1256,-,-,n,-,-,-,i,-,-,-
komb1273,-,-,n,-,-,-,e,-,k,-
sele1250,-,-,n,-,-,-,e,-,k,-
timb1251,-,-,n,-,-,-,e,-,k,-
