language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
boro1279,-,-,-,-,-,w,o,i,k,-,-,-
buru1306,-,-,-,-,-,w,o,i,t,-,-,-
buru1306,-,i,-,-,a,h,a,-,t,-,-,-
dedu1240,-,i,-,-,o,h,o,-,k,-,a,N
kube1244,r,e,-,-,-,h,e,-,k,-,-,-
kate1253,-,i,a,i,a,h,e,-,T,-,-,-
mape1249,-,i,o,i,o,k,a,-,k,-,-,-
onoo1246,-,e,-,-,-,-,-,-,t,k,e,-
mese1244,d,z,-,-,e,b,a,-,-,-,-,-
naba1256,d,z,-,-,-,-,u,-,t,-,-,-
komb1273,-,z,-,-,o,h,o,-,t,-,-,-
sele1250,-,i,-,-,o,h,o,-,p,-,-,-
timb1251,-,l,o,-,u,w,o,-,-,-,-,-
