language,x1,x2,x3,x4,x5,x6,x7
boro1279,-,o,r,o,w,a,k
buru1306,h,o,l,-,-,-,-
buru1306,-,o,l,-,-,-,-
kube1244,f,o,-,-,-,i,-
tobo1251,h,o,l,-,-,a,-
dedu1240,f,o,-,-,-,i,-
kate1253,f,o,r,-,-,e,-
mape1249,f,o,r,-,-,e,-
onoo1246,w,a,r,a,g,e,-
mese1244,p,a,n,-,-,a,-
naba1256,p,a,n,-,-,a,N
komb1273,b,o,n,-,-,-,-
sele1250,b,o,n,-,-,-,-
timb1251,b,u,n,-,-,-,-
