language,x1,x2,x3,x4,x5,x6,x7,x8,x9
boro1279,g,e,-,r,-,e,k,-,-
buru1306,k,o,-,n,-,o,p,-,-
buru1306,k,o,n,d,-,o,p,-,-
dedu1240,g,e,-,r,-,e,k,-,-
kube1244,g,e,-,r,-,i,k,-,-
kate1253,-,-,-,d,z,o,T,-,-
mape1249,f,o,-,r,-,o,-,-,-
onoo1246,g,e,-,r,-,e,p,-,-
mese1244,t,e,-,d,-,-,z,i,-
naba1256,t,e,-,d,-,-,z,i,n
komb1273,k,o,-,r,-,o,p,-,-
sele1250,k,o,-,l,-,o,p,-,-
timb1251,k,o,-,l,-,o,p,-,-
