language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
boro1279,g,a,w,o,N,-,-,-,-,-,-
buru1306,-,-,-,-,n,u,-,-,p,-,-
buru1306,-,-,-,-,n,u,-,-,p,-,-
kube1244,-,-,-,-,-,a,-,-,-,-,i
tobo1251,-,-,-,-,-,a,-,-,h,a,i
dedu1240,-,-,-,-,u,a,-,-,-,-,-
kate1253,-,-,-,-,g,i,-,-,e,-,-
mape1249,-,-,-,-,g,i,-,-,o,-,-
onoo1246,-,-,u,-,r,a,-,t,a,-,-
mese1244,-,-,-,-,n,u,-,-,-,-,-
naba1256,-,-,-,-,m,u,r,u,p,-,-
komb1273,-,-,-,-,n,e,-,-,p,-,-
sele1250,-,-,-,-,n,e,-,-,p,-,-
timb1251,-,-,-,-,n,e,-,-,p,-,-
