language,x1,x2,x3,x4,x5,x6,x7,x8
boro1279,g,-,-,e,d,z,a,-
buru1306,k,-,-,e,t,s,a,p
buru1306,k,-,-,e,t,s,a,p
dedu1240,h,-,-,e,d,z,a,-
kube1244,g,-,-,e,d,z,a,-
kate1253,h,-,-,a,t,s,e,T
mape1249,k,-,-,a,d,z,e,-
onoo1246,k,-,-,e,t,-,-,-
mese1244,b,3,b,3,t,-,-,-
naba1256,w,-,-,a,k,-,-,-
komb1273,k,-,-,i,d,-,a,p
sele1250,-,-,-,o,d,-,o,p
timb1251,-,-,-,o,d,-,o,p
