language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
boro1279,-,-,a,-,r,-,-,-,-,-,e,-
buru1306,d,z,o,-,l,-,-,-,-,-,-,-
buru1306,d,z,o,-,l,-,-,-,-,-,-,-
dedu1240,-,-,u,-,b,-,-,-,-,-,e,-
kube1244,-,-,e,-,b,a,s,i,g,l,a,-
kate1253,-,-,u,-,p,-,-,-,-,-,e,-
mape1249,-,-,u,-,b,-,-,-,-,-,e,-
onoo1246,-,-,e,-,b,-,-,-,-,-,i,-
mese1244,-,-,a,n,d,-,-,-,-,-,e,N
naba1256,-,N,a,n,d,-,-,-,-,-,e,-
komb1273,-,g,o,-,d,-,-,-,-,-,u,-
sele1250,-,-,o,-,b,-,-,-,-,-,e,-
timb1251,-,h,a,-,n,-,-,-,-,-,-,-
