language,x1,x2,x3,x4,x5,x6,x7,x8,x9
boro1279,w,a,s,a,-,-,k,-,-
buru1306,-,-,l,i,N,-,g,i,p
buru1306,-,-,l,i,N,-,g,i,p
dedu1240,-,-,d,a,-,-,m,u,-
kube1244,-,-,r,e,-,-,g,i,k
kate1253,-,-,d,a,m,-,-,u,-
mape1249,-,-,d,-,z,i,g,o,-
onoo1246,-,-,-,-,-,-,b,i,m
mese1244,-,-,-,a,-,-,n,i,-
naba1256,-,-,N,3,-,-,l,i,p
komb1273,-,-,l,i,-,-,g,i,p
sele1250,-,-,-,i,-,-,g,e,p
timb1251,-,-,-,i,-,-,g,e,p
