language,x1,x2,x3,x4,x5,x6,x7,x8,x9
boro1279,s,a,i,-,a,-,-,-,-
buru1306,s,-,-,-,e,-,-,p,-
buru1306,s,-,-,-,e,-,-,p,-
kube1244,s,-,-,-,a,-,-,w,a
tobo1251,s,-,-,-,a,-,-,p,-
dedu1240,s,-,-,-,a,-,-,w,a
kate1253,s,-,-,-,o,-,-,T,-
mape1249,d,-,-,-,a,-,-,r,i
onoo1246,w,-,-,-,e,N,e,m,i
mese1244,s,-,-,-,i,-,-,p,-
naba1256,s,-,-,-,i,-,-,p,-
komb1273,s,-,-,-,e,-,-,p,-
sele1250,h,-,-,-,e,-,-,p,-
timb1251,g,-,i,l,o,-,-,m,-
