language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
boro1279,-,-,-,-,-,m,e,s,a,-,o,-
buru1306,-,-,-,-,-,m,o,s,-,-,o,-
buru1306,-,-,-,-,-,g,i,l,i,-,a,n
dedu1240,-,-,-,-,-,w,a,-,-,-,-,-
kube1244,-,-,-,-,-,w,a,-,-,-,i,-
kate1253,-,-,-,-,-,b,e,h,-,-,e,-
mape1249,-,-,-,-,-,w,o,k,-,-,e,-
onoo1246,g,-,-,-,-,b,e,l,i,g,i,-
mese1244,k,3,t,i,-,p,-,-,-,-,e,-
naba1256,k,3,t,i,m,p,-,-,-,-,e,-
komb1273,-,-,-,-,-,p,-,-,-,-,a,n
sele1250,-,-,-,-,-,p,i,l,-,-,a,-
timb1251,h,e,-,-,-,p,-,-,-,-,u,-
