language,x1,x2,x3,x4,x5,x6,x7,x8
boro1279,b,a,-,-,a,-,N,a
buru1306,k,u,n,d,u,-,N,i
buru1306,k,u,n,d,u,-,N,i
kube1244,b,-,-,-,o,-,N,a
tobo1251,b,o,-,h,o,-,N,a
dedu1240,t,-,-,-,i,-,k,i
kate1253,-,-,-,t,i,-,k,i
mape1249,-,-,-,t,i,-,k,i
onoo1246,b,o,-,n,a,-,g,a
mese1244,k,a,-,l,a,-,N,-
naba1256,k,a,-,l,3,-,N,-
komb1273,-,-,-,b,a,k,N,a
sele1250,g,i,-,b,o,-,N,e
timb1251,g,i,-,b,o,-,N,e
