language,x1,x2,x3,x4,x5,x6,x7
boro1279,-,b,o,r,o,k,-
buru1306,d,z,-,-,o,t,-
buru1306,-,b,-,-,o,r,o
kube1244,-,m,-,-,e,r,i
tobo1251,-,m,-,-,o,r,o
dedu1240,-,m,-,-,a,r,i
kate1253,-,m,-,-,e,-,-
mape1249,-,m,-,-,e,-,-
onoo1246,-,m,-,-,e,-,-
mese1244,-,b,-,-,3,t,-
naba1256,-,b,-,-,e,t,-
komb1273,-,b,-,-,i,t,-
sele1250,-,b,-,-,o,t,-
timb1251,-,b,-,-,o,t,-
