language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
boro1279,-,-,-,e,m,-,b,-,a,k,-,-
buru1306,-,-,-,a,m,-,b,-,i,-,-,-
buru1306,-,-,-,a,m,-,b,-,i,-,-,-
dedu1240,-,-,-,-,N,-,-,-,a,k,-,-
kube1244,-,-,-,e,m,-,b,-,a,k,-,-
kate1253,-,-,-,-,N,-,-,-,o,k,a,T
mape1249,-,-,-,-,N,i,g,-,o,k,-,-
onoo1246,N,e,r,e,-,-,p,-,-,-,-,-
mese1244,-,-,-,i,m,-,b,-,i,-,-,-
naba1256,-,-,-,i,m,-,b,-,i,-,-,-
komb1273,-,-,-,a,-,-,b,-,o,n,-,-
sele1250,-,-,-,i,-,-,b,-,i,-,-,-
timb1251,-,-,-,o,-,-,b,o,i,-,-,-
