language,x1,x2,x3,x4,x5,x6,x7,x8
boro1279,b,u,s,i,-,-,-,-
buru1306,b,u,s,u,-,-,-,-
buru1306,b,u,s,u,-,-,-,-
kube1244,b,u,s,i,-,-,-,-
tobo1251,b,u,s,i,-,-,-,-
dedu1240,f,u,s,i,-,-,-,-
kate1253,b,i,h,u,T,-,-,-
mape1249,b,i,-,u,-,-,-,-
onoo1246,b,i,k,u,-,-,-,-
mese1244,m,i,r,i,-,-,-,k
naba1256,s,3,s,u,m,b,a,N
komb1273,s,u,n,u,m,-,-,-
sele1250,s,u,n,u,m,-,-,-
timb1251,s,u,n,u,m,-,-,-
