language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
boro1279,s,e,-,-,l,-,e,-,-,-
buru1306,s,e,-,-,l,-,e,-,-,-
buru1306,s,i,-,-,l,-,e,-,-,-
kube1244,s,e,w,i,r,-,a,-,-,-
tobo1251,s,o,w,o,l,-,-,-,-,-
dedu1240,s,e,b,i,-,-,-,-,-,-
kate1253,s,a,-,-,h,-,a,-,T,-
mape1249,-,-,-,-,m,-,o,d,z,u
onoo1246,s,o,-,-,l,a,i,-,-,-
mese1244,s,3,-,-,k,-,-,-,-,-
naba1256,s,3,-,-,k,-,-,-,-,-
komb1273,s,o,-,-,k,-,-,-,-,-
sele1250,h,o,-,-,k,-,-,-,-,-
timb1251,h,o,-,-,k,-,-,-,-,-
