language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
boro1279,-,b,u,-,g,-,-,o,-,-,-
buru1306,-,b,o,t,s,-,-,o,-,-,-
buru1306,-,b,o,-,b,-,-,o,k,-,-
kube1244,-,b,i,t,s,-,-,i,-,-,-
tobo1251,-,b,i,t,s,-,-,i,-,-,-
dedu1240,a,b,e,r,-,-,-,e,-,-,-
kate1253,a,p,u,r,-,-,-,u,-,-,-
mape1249,-,m,u,d,-,-,-,u,g,a,a
onoo1246,-,m,u,-,z,u,l,u,k,i,-
mese1244,-,b,3,-,s,-,-,3,-,-,-
naba1256,-,b,3,-,s,-,-,3,-,i,-
komb1273,-,m,u,-,s,-,-,u,k,u,-
sele1250,-,m,u,-,s,-,-,u,k,u,-
timb1251,-,m,u,-,s,-,-,u,k,u,-
