language,x1,x2,x3,x4,x5,x6
pott1240,t,S,a,l,u,-
duru1236,v,-,a,-,i,-
koya1251,p,-,a,v,u,r
telu1262,n,-,o,r,u,-
nort2702,t,-,o,d,i,-
nort2699,m,-,u,t,i,-
bada1257,p,-,-,-,e,-
kota1263,v,-,a,y,i,-
koda1255,b,-,a,y,i,-
ravu1237,b,-,a,y,i,-
nucl1305,b,-,a,y,i,-
mala1464,v,-,a,y,a,-
tami1289,v,-,a,-,-,-
tami1289,v,-,a,y,i,-
bett1235,b,-,a,y,3,-
tulu1258,b,-,a,y,i,-
toda1252,p,-,o,-,i,-
kuvi1243,g,-,u,t,i,-
kuru1302,b,-,a,y,i,-
saur1249,t,-,o,r,o,-
brah1256,b,-,a,-,-,-
