language,x1,x2,x3,x4,x5,x6,x7
pott1240,k,-,-,-,i,-,-
duru1236,k,-,e,-,i,-,-
koya1251,k,-,a,-,y,-,-
telu1262,t,S,e,-,y,y,i
nort2702,k,-,a,-,y,-,-
nort2699,k,-,e,-,y,-,u
bada1257,k,-,a,-,y,-,-
kota1263,k,-,a,i,y,-,-
koda1255,k,-,a,-,y,-,-
ravu1237,k,-,a,-,y,-,-
nucl1305,k,-,a,-,y,-,-
mala1464,k,-,a,-,y,-,-
tami1289,k,-,a,-,y,-,-
bett1235,k,-,i,-,y,-,a
tulu1258,k,-,a,-,i,-,-
toda1252,k,-,o,-,i,-,-
kuvi1243,k,-,e,-,y,-,u
kuru1302,k,h,e,k,h,-,a
saur1249,t,-,e,-,t,-,u
brah1256,-,-,-,-,d,-,u
