language,x1,x2,x3,x4,x5
pott1240,-,a,-,d,3
duru1236,-,a,-,-,-
koya1251,-,a,d,d,u
telu1262,-,a,-,d,i
telu1262,-,a,-,-,-
nort2702,-,a,-,d,u
nort2699,-,a,-,d,-
bada1257,-,a,-,d,3
kota1263,-,a,-,d,3
koda1255,-,a,-,d,3
ravu1237,-,a,-,v,e
nucl1305,-,a,-,d,u
nucl1305,-,a,-,-,-
mala1464,-,a,-,d,3
mala1464,-,a,-,-,-
tami1289,-,a,-,d,3
tami1289,-,a,n,t,a
bett1235,-,a,-,d,3
tulu1258,-,a,-,v,u
toda1252,-,a,-,d,3
kuvi1243,-,e,-,t,-
kuru1302,-,-,-,h,u
saur1249,h,a,-,d,-
saur1249,-,a,-,d,u
brah1256,-,a,-,-,e
