language,x1,x2,x3,x4,x5,x6,x7
kumy1244,-,-,y,e,m,i,S
noga1249,-,-,y,e,m,i,s
kara1464,-,-,y,e,m,i,s
kara1465,k,e,g,e,-,-,t
kara1467,-,-,Z,e,m,i,s
kaza1248,-,-,Z,e,m,i,s
kirg1245,-,-,j,e,m,i,S
uigh1240,-,-,y,i,m,i,S
bash1264,-,-,y,e,m,e,S
midd1325,-,-,j,i,m,e,S
bara1273,-,-,y,e,m,i,S
oldu1238,-,-,y,e,m,i,S
gaga1249,-,-,y,e,m,i,S
turk1304,-,i,y,-,m,i,S
west2402,-,-,j,i,m,i,s
tuvi1240,t,-,S,i,m,i,s
chuv1255,-,-,S,i,m,i,S
