language,x1,x2,x3,x4,x5
kumy1244,-,u,z,u,n
noga1249,-,u,z,u,n
kara1464,-,u,z,u,n
kara1465,-,u,z,u,n
kara1467,-,u,z,u,n
kaza1248,-,u,z,u,n
kirg1245,-,u,z,u,n
uigh1240,-,u,z,u,n
bash1264,-,o,8,o,n
nort2686,-,u,z,u,n
sout2694,-,u,z,u,n
crim1257,-,u,z,u,n
gaga1249,-,u,z,u,n
nort2697,-,u,z,u,n
turk1304,-,u,z,u,n
khak1248,-,u,z,u,n
shor1247,-,u,z,u,n
sala1264,-,u,z,u,n
west2402,-,u,z,u,n
turk1303,-,u,z,u,n
tuvi1240,-,u,z,u,n
dolg1241,-,u,h,u,n
yaku1245,-,u,h,u,n
chuv1255,v,o,r,o,m
