language,x1,x2,x3,x4,x5,x6,x7
magd1235,-,-,t,n,i,5,i
yolo1241,-,-,t,-,i,-,i
alac1244,-,-,t,-,i,-,i
mixt1425,-,-,t,-,i,7,i
chay1249,-,-,t,-,3,5,3
sanj1281,-,-,t,-,3,5,3
coat1241,S,-,t,-,3,5,3
coat1241,S,-,t,-,3,5,3
chic1273,S,u,t,-,-,-,u
chic1273,S,u,t,-,-,-,u
