language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
dugw1239,m,3,L,e,r,-,-,-,-,-,-
mere1246,m,3,L,e,r,-,-,-,-,-,-
nort3047,-,-,L,i,r,-,-,a,-,-,-
cuvo1236,m,e,L,e,r,-,-,e,y,-,-
buwa1243,-,-,L,o,n,-,-,-,-,-,-
gava1241,-,-,L,3,n,-,-,-,-,-,-
mbed1242,k,3,z,3,d,-,-,-,-,-,-
lagw1237,-,-,-,-,d,a,w,a,-,-,-
mser1242,-,-,-,-,d,a,w,a,-,-,-
afad1236,-,-,k,i,d,-,-,a,-,-,-
mpad1242,-,-,k,i,d,-,-,a,-,-,-
malg1250,-,-,k,i,d,-,-,a,-,-,-
budu1265,-,-,k,i,d,-,-,a,-,-,-
chad1249,-,-,-,-,-,-,-,a,m,a,l
