language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
molo1266,-,b,-,-,a,r,-,a,m,-,-,a
muya1243,-,b,-,-,o,r,-,o,m,-,-,o
vame1236,-,b,-,-,a,r,-,a,m,-,-,a
mbuk1243,-,T,3,v,e,d,-,-,-,-,-,-
mbuk1243,-,b,u,w,a,l,-,-,-,-,-,-
psik1239,x,w,-,-,3,-,-,-,N,k,w,a
psik1239,x,w,-,-,3,-,-,-,-,-,-,-
mpad1242,-,t,-,-,a,r,-,-,b,-,-,o
hwan1240,-,-,-,-,-,k,w,a,m,a,n,a
chad1249,-,d,-,-,e,r,-,i,b,-,-,-
