language,x1,x2,x3,x4,x5,x6,x7,x8,x9
vame1236,m,-,-,3,n,-,e,s,l
kamw1239,g,-,-,a,n,-,i,-,-
suku1272,g,-,-,a,n,a,y,-,-
lama1288,g,-,-,e,n,-,e,-,-
mbar1260,n,a,L,a,y,-,-,-,-
marg1265,k,-,y,a,r,-,-,-,-
marg1266,k,-,y,a,r,-,-,-,-
bata1314,S,-,-,i,m,-,e,-,-
dghw1239,r,-,-,3,x,-,e,-,-
