id,doculect,concept,forms,lexstatid,db
280272,stan1289,FAT (FROM ANIMALS),ɡ ɾ e j ʃ,73,saenkoromance
280273,stan1289,FAT (FROM ANIMALS),ɡ ɾ e j ʃ,73,saenkoromance
280274,stan1289,FAT (FROM ANIMALS),ɡ ɾ e j ʃ,73,saenkoromance
280275,megl1237,FEATHER,p ˈe̯a n + ə,76,saenkoromance
280276,istr1245,FEATHER,p ˈæ n a,78,saenkoromance
280277,arom1237,FEATHER,p ˈe̯a n + ə,76,saenkoromance
280278,roma1327,FEATHER,p ˈa n + ə,76,saenkoromance
280279,friu1240,FEATHER,p l ˈu m + e,77,saenkoromance
280280,piem1238,FEATHER,p ˈj y m + a,77,saenkoromance
280281,piem1238,FEATHER,p ˈj y m + a,77,saenkoromance
280282,piem1238,FEATHER,p ˈj y m + a,77,saenkoromance
280283,piem1238,FEATHER,p ˈj yː m + a,77,saenkoromance
280284,roma1328,FEATHER,p ˈɛ n + a,76,saenkoromance
280285,emil1241,FEATHER,p ˈɛ n + a,76,saenkoromance
280286,emil1241,FEATHER,p ˈɛ n + a,76,saenkoromance
280287,emil1241,FEATHER,p ˈj o m + a,77,saenkoromance
280288,ligu1248,FEATHER,p ˈe ŋː + a,76,saenkoromance
280289,ligu1248,FEATHER,tʃ ˈy mː + a,77,saenkoromance
280290,vene1258,FEATHER,p ˈe n + a,76,saenkoromance
280291,vene1258,FEATHER,p ˈj u m + a,77,saenkoromance
280292,vene1258,FEATHER,p ˈe n + a,76,saenkoromance
280293,ital1282,FEATHER,p ˈe nː + a,76,saenkoromance
280294,ital1282,FEATHER,p ˈe nː + a,76,saenkoromance
280295,neap1235,FEATHER,p ˈe nː + ə,76,saenkoromance
280296,camp1261,FEATHER,p ˈi nː + a,76,saenkoromance
280297,sici1248,FEATHER,p ˈi nː + a,76,saenkoromance
280298,sici1248,FEATHER,p ˈi nː + a,76,saenkoromance
280299,sici1248,FEATHER,p ˈj u m + a,77,saenkoromance
280300,stan1289,FEATHER,p lˠ ˈo m + ə,77,saenkoromance
280301,stan1289,FEATHER,p lˠ ˈo m + ˈɛ,77,saenkoromance
280302,stan1289,FEATHER,p lˠ ˈo m + ə,77,saenkoromance
280303,stan1289,FEATHER,p lˠ ˈo m + a,77,saenkoromance
280304,stan1289,FEATHER,p lˠ ˈo m + a,77,saenkoromance
280305,stan1289,FEATHER,p lˠ ˈo m + a,77,saenkoromance
280306,megl1237,FIRE,f o k,79,saenkoromance
280307,istr1245,FIRE,f o k,79,saenkoromance
280308,arom1237,FIRE,f ˈo k + u,79,saenkoromance
280309,roma1327,FIRE,f o k,79,saenkoromance
280310,friu1240,FIRE,f uː k,79,saenkoromance
280311,piem1238,FIRE,f œ,79,saenkoromance
280312,piem1238,FIRE,f œ,79,saenkoromance
280313,piem1238,FIRE,f œ,79,saenkoromance
280314,piem1238,FIRE,f œ k,79,saenkoromance
280315,roma1328,FIRE,f u ɡ,79,saenkoromance
280316,emil1241,FIRE,f ˈɔ ɡ,79,saenkoromance
280317,emil1241,FIRE,f oː ɡ,79,saenkoromance
280318,emil1241,FIRE,f ɔː ɡ,79,saenkoromance
280319,ligu1248,FIRE,f ˈœː ɡ + u,79,saenkoromance
280320,ligu1248,FIRE,f œ,79,saenkoromance
280321,vene1258,FIRE,f ˈɔ ɡ + o,79,saenkoromance
280322,vene1258,FIRE,f o k,79,saenkoromance
280323,vene1258,FIRE,f ˈo ɡ + o,79,saenkoromance
280324,ital1282,FIRE,f ˈw ˈɔ k + o,79,saenkoromance
280325,ital1282,FIRE,f ˈɔ k + o,79,saenkoromance
280326,neap1235,FIRE,f ˈo k + ə,79,saenkoromance
280327,camp1261,FIRE,f ˈo ɣ + u,79,saenkoromance
280328,sici1248,FIRE,f ˈw ˈɔ k + u,79,saenkoromance
280329,sici1248,FIRE,f ˈɔ k + u,79,saenkoromance
280330,sici1248,FIRE,f ˈw ˈɔ k + u,79,saenkoromance
280331,stan1289,FIRE,f ˈɔ k,79,saenkoromance
280332,stan1289,FIRE,f ˈɔ k,79,saenkoromance
280333,stan1289,FIRE,f ˈɔ k,79,saenkoromance
280334,stan1289,FIRE,f ˈɔ k,79,saenkoromance
280335,stan1289,FIRE,f ˈɔ k,79,saenkoromance
280336,stan1289,FIRE,f ˈɔ k,79,saenkoromance
280337,megl1237,FISH,p ˈe v a ʃ t + i,80,saenkoromance
280338,istr1245,FISH,r ˈi b + ˈæ,81,saenkoromance
280339,arom1237,FISH,p ˈe s k + u,80,saenkoromance
280340,roma1327,FISH,p ˈe ʃ t + e,80,saenkoromance
280341,friu1240,FISH,p ˈɛ s,80,saenkoromance
280342,piem1238,FISH,p ˈɛ s,80,saenkoromance
280343,piem1238,FISH,p ə s,80,saenkoromance
280344,piem1238,FISH,p ˈɛ s,80,saenkoromance
280345,piem1238,FISH,p œ s,80,saenkoromance
280346,roma1328,FISH,p ˈɛ s,80,saenkoromance
280347,emil1241,FISH,p ˈɛ s,80,saenkoromance
280348,emil1241,FISH,p ˈɛ s,80,saenkoromance
280349,emil1241,FISH,p ˈɛ s,80,saenkoromance
280350,ligu1248,FISH,p ˈɛ ʃː + u,80,saenkoromance
280351,ligu1248,FISH,p ˈæ ʃː + u,80,saenkoromance
280352,vene1258,FISH,p ˈe s + e,80,saenkoromance
280353,vene1258,FISH,p e s,80,saenkoromance
280354,vene1258,FISH,p e s,80,saenkoromance
280355,ital1282,FISH,p ˈe ʃː + e,80,saenkoromance
280356,ital1282,FISH,p ˈe ʃː + e,80,saenkoromance
280357,neap1235,FISH,p ˈe ʃː + ə,80,saenkoromance
280358,camp1261,FISH,p ˈi ʃː + i,80,saenkoromance
280359,sici1248,FISH,p ˈi ʃː + i,80,saenkoromance
280360,sici1248,FISH,p ˈi ʃː + i,80,saenkoromance
280361,sici1248,FISH,p ˈi ʃː + i,80,saenkoromance
280362,stan1289,FISH,p e ʃ,80,saenkoromance
280363,stan1289,FISH,p e j ʃ,80,saenkoromance
280364,stan1289,FISH,p e ʃ,80,saenkoromance
280365,stan1289,FISH,p e j ʃ,80,saenkoromance
280366,stan1289,FISH,p e j ʃ,80,saenkoromance
280367,stan1289,FISH,p e j ʃ,80,saenkoromance
280368,megl1237,FLY (MOVE THROUGH AIR),p ə r + ə j + ˈe s,85,saenkoromance
280369,istr1245,FLY (MOVE THROUGH AIR),l e t + ˈi,84,saenkoromance
280370,arom1237,FLY (MOVE THROUGH AIR),a s b ˈw ai r + u,82,saenkoromance
280371,roma1327,FLY (MOVE THROUGH AIR),a + z b u r + ˈa,83,saenkoromance
280372,friu1240,FLY (MOVE THROUGH AIR),z v o l + ˈaː,83,saenkoromance
280373,piem1238,FLY (MOVE THROUGH AIR),v u l + ˈe,83,saenkoromance
280374,piem1238,FLY (MOVE THROUGH AIR),v u l + ˈe,83,saenkoromance
280375,piem1238,FLY (MOVE THROUGH AIR),v u l + ˈe,83,saenkoromance
280376,piem1238,FLY (MOVE THROUGH AIR),v u l + ˈɛ,83,saenkoromance
280377,roma1328,FLY (MOVE THROUGH AIR),v u l + ˈe a,83,saenkoromance
280378,emil1241,FLY (MOVE THROUGH AIR),v u l + ˈa r,83,saenkoromance
280379,emil1241,FLY (MOVE THROUGH AIR),v u l + ˈɛː r,83,saenkoromance
280380,emil1241,FLY (MOVE THROUGH AIR),v u l + ˈɛː r,83,saenkoromance
280381,ligu1248,FLY (MOVE THROUGH AIR),ʒ u + ˈa,83,saenkoromance
280382,ligu1248,FLY (MOVE THROUGH AIR),ʒ v u + ˈɛ,83,saenkoromance
280383,vene1258,FLY (MOVE THROUGH AIR),v o l + ˈa + r,83,saenkoromance
280384,vene1258,FLY (MOVE THROUGH AIR),v o l + ˈa + r,83,saenkoromance
280385,vene1258,FLY (MOVE THROUGH AIR),v o l + ˈa + r,83,saenkoromance
280386,ital1282,FLY (MOVE THROUGH AIR),v o l + ˈa + r e,83,saenkoromance
280387,ital1282,FLY (MOVE THROUGH AIR),v o l + ˈa + r e,83,saenkoromance
280388,neap1235,FLY (MOVE THROUGH AIR),v u l + ˈa,83,saenkoromance
280389,camp1261,FLY (MOVE THROUGH AIR),b o l + ˈa j,83,saenkoromance
280390,sici1248,FLY (MOVE THROUGH AIR),v u l + ˈa + ɾ i,83,saenkoromance
280391,sici1248,FLY (MOVE THROUGH AIR),v u l + ˈa + ɾ i,83,saenkoromance
280392,sici1248,FLY (MOVE THROUGH AIR),a + bː u l + ˈa + ɾ i,83,saenkoromance
280393,stan1289,FLY (MOVE THROUGH AIR),b u lˠ + ˈa,83,saenkoromance
280394,stan1289,FLY (MOVE THROUGH AIR),b o lˠ + ˈa,83,saenkoromance
280395,stan1289,FLY (MOVE THROUGH AIR),v u lˠ + ˈa,83,saenkoromance
280396,stan1289,FLY (MOVE THROUGH AIR),v o lˠ + ˈa + ɾ,83,saenkoromance
280397,stan1289,FLY (MOVE THROUGH AIR),b o lˠ + ˈa + ɾ,83,saenkoromance
280398,stan1289,FLY (MOVE THROUGH AIR),b o lˠ + ˈa + ɾ,83,saenkoromance
280399,megl1237,FOOT,p i tʃ ˈo r,86,saenkoromance
280400,istr1245,FOOT,p i tʃ ˈo r,86,saenkoromance
280401,arom1237,FOOT,tʃ i tʃ ˈo r + u,86,saenkoromance
280402,roma1327,FOOT,p i tʃ ˈo r,86,saenkoromance
280403,friu1240,FOOT,p iː t,87,saenkoromance
280404,piem1238,FOOT,p e,87,saenkoromance
280405,piem1238,FOOT,p e,87,saenkoromance
280406,piem1238,FOOT,p e,87,saenkoromance
280407,piem1238,FOOT,p ˈɛ,87,saenkoromance
280408,roma1328,FOOT,p e,87,saenkoromance
280409,emil1241,FOOT,p j ˈɛ,87,saenkoromance
280410,emil1241,FOOT,p eː,87,saenkoromance
280411,emil1241,FOOT,p ˈɛ,87,saenkoromance
280412,ligu1248,FOOT,p e,87,saenkoromance
280413,ligu1248,FOOT,p e,87,saenkoromance
280414,vene1258,FOOT,p ie,87,saenkoromance
280415,vene1258,FOOT,p ie,87,saenkoromance
280416,vene1258,FOOT,p ie,87,saenkoromance
280417,ital1282,FOOT,p ˈj ˈɛ d + e,87,saenkoromance
280418,ital1282,FOOT,p ˈj ˈɛ d + e,87,saenkoromance
280419,neap1235,FOOT,p ˈɛ ɾ + ə,87,saenkoromance
280420,camp1261,FOOT,p ˈɛ j,87,saenkoromance
280421,sici1248,FOOT,p ˈj ˈɛ ɾ + i,87,saenkoromance
280422,sici1248,FOOT,p ˈɛ d + i,87,saenkoromance
280423,sici1248,FOOT,p ˈɛ ɾ + i,87,saenkoromance
280424,stan1289,FOOT,p ˈɛ w,87,saenkoromance
280425,stan1289,FOOT,p ˈɛ w,87,saenkoromance
280426,stan1289,FOOT,p ˈɛ w,87,saenkoromance
280427,stan1289,FOOT,p ˈɛ w,87,saenkoromance
280428,stan1289,FOOT,p ˈɛ w,87,saenkoromance
280429,stan1289,FOOT,p ˈɛ w,87,saenkoromance
280430,megl1237,FULL,ɐ m + p l ˈi n,88,saenkoromance
280431,istr1245,FULL,p ʎ i r,88,saenkoromance
280432,arom1237,FULL,p l ˈi n + u,88,saenkoromance
280433,roma1327,FULL,p l i n,88,saenkoromance
280434,friu1240,FULL,p l ˈɛ ŋ,88,saenkoromance
280435,piem1238,FULL,p j ˈɛ ŋ,88,saenkoromance
280436,piem1238,FULL,p j ˈɛ ŋ,88,saenkoromance
280437,piem1238,FULL,p j ˈɛ ŋ,88,saenkoromance
280438,piem1238,FULL,p iː ŋ,88,saenkoromance
280439,roma1328,FULL,p i n,88,saenkoromance
280440,emil1241,FULL,p i n,88,saenkoromance
280441,emil1241,FULL,p iː n,88,saenkoromance
280442,emil1241,FULL,p iː n,88,saenkoromance
280443,ligu1248,FULL,p i ŋ,88,saenkoromance
280444,ligu1248,FULL,tʃ ˈæ ŋ,88,saenkoromance
280445,vene1258,FULL,p j ˈɛ ŋ,88,saenkoromance
280446,vene1258,FULL,p j e ŋ,88,saenkoromance
280447,vene1258,FULL,p j e ŋ,88,saenkoromance
280448,ital1282,FULL,p ˈj ˈɛ n + o,88,saenkoromance
280449,ital1282,FULL,p ˈj ˈɛ n + o,88,saenkoromance
280450,neap1235,FULL,k ˈi n + ə,88,saenkoromance
280451,camp1261,FULL,p r ˈe n + u,88,saenkoromance
280452,sici1248,FULL,k ˈi n + u,88,saenkoromance
280453,sici1248,FULL,k ˈi n + u,88,saenkoromance
280454,sici1248,FULL,tʃ ˈi n + u,88,saenkoromance
280455,stan1289,FULL,p lˠ ˈɛ,88,saenkoromance
280456,stan1289,FULL,p lˠ e,88,saenkoromance
280457,stan1289,FULL,p lˠ ˈɛ,88,saenkoromance
280458,stan1289,FULL,p lˠ e,88,saenkoromance
280459,stan1289,FULL,p lˠ e,88,saenkoromance
280460,stan1289,FULL,p lˠ e,88,saenkoromance
280461,megl1237,GIVE,d a + w,89,saenkoromance
280462,istr1245,GIVE,d ɒ,89,saenkoromance
280463,arom1237,GIVE,d a + w,89,saenkoromance
280464,roma1327,GIVE,a + d ˈa,89,saenkoromance
280465,friu1240,GIVE,d aː,89,saenkoromance
280466,piem1238,GIVE,d ˈɛ,89,saenkoromance
280467,piem1238,GIVE,d e,89,saenkoromance
280468,piem1238,GIVE,d e,89,saenkoromance
280469,piem1238,GIVE,d ˈɛ,89,saenkoromance
280470,roma1328,GIVE,d e a,89,saenkoromance
280471,emil1241,GIVE,d a + r,89,saenkoromance
280472,emil1241,GIVE,d ˈɛː + r,89,saenkoromance
280473,emil1241,GIVE,d ˈɛː + r,89,saenkoromance
280474,ligu1248,GIVE,d a,89,saenkoromance
280475,ligu1248,GIVE,d ˈɛ,89,saenkoromance
280476,vene1258,GIVE,d a + r,89,saenkoromance
280477,vene1258,GIVE,d a + r,89,saenkoromance
280478,vene1258,GIVE,d a + r,89,saenkoromance
280479,ital1282,GIVE,d ˈa + r e,89,saenkoromance
280480,ital1282,GIVE,d ˈa + r e,89,saenkoromance
280481,neap1235,GIVE,d ˈa,89,saenkoromance
280482,camp1261,GIVE,d o n + ˈa j,90,saenkoromance
280483,sici1248,GIVE,d ˈa + ɾ i,89,saenkoromance
280484,sici1248,GIVE,d ˈa + ɾ i,89,saenkoromance
280485,sici1248,GIVE,d ˈa + ɾ i,89,saenkoromance
280486,stan1289,GIVE,d u n + ˈa,90,saenkoromance
280487,stan1289,GIVE,d o n + ˈa,90,saenkoromance
280488,stan1289,GIVE,d u n + ˈa,90,saenkoromance
280489,stan1289,GIVE,d o n + ˈa + ɾ,90,saenkoromance
280490,stan1289,GIVE,d o n + ˈa + ɾ,90,saenkoromance
280491,stan1289,GIVE,d o n + ˈa + ɾ,90,saenkoromance
280492,megl1237,GOOD,b u n,91,saenkoromance
280493,istr1245,GOOD,b u r,91,saenkoromance
280494,arom1237,GOOD,b ˈu n + u,91,saenkoromance
280495,roma1327,GOOD,b u n,91,saenkoromance
280496,friu1240,GOOD,b ˈɔ ŋ,91,saenkoromance
280497,piem1238,GOOD,b u ŋ,91,saenkoromance
280498,piem1238,GOOD,b u ŋ,91,saenkoromance
280499,piem1238,GOOD,b u ŋ,91,saenkoromance
280500,piem1238,GOOD,b oː ŋ,91,saenkoromance
280501,roma1328,GOOD,b o w n,91,saenkoromance
280502,emil1241,GOOD,b o n,91,saenkoromance
280503,emil1241,GOOD,b ˈɔ w n,91,saenkoromance
280504,emil1241,GOOD,b ˈɔ w n,91,saenkoromance
280505,ligu1248,GOOD,b u ŋ,91,saenkoromance
280506,ligu1248,GOOD,b u ŋ,91,saenkoromance
280507,vene1258,GOOD,b o ŋ,91,saenkoromance
280508,vene1258,GOOD,b ˈɔ ŋ,91,saenkoromance
280509,vene1258,GOOD,b o ŋ,91,saenkoromance
280510,ital1282,GOOD,b ˈw ˈɔ n + o,91,saenkoromance
280511,ital1282,GOOD,b ˈɔ n + o,91,saenkoromance
280512,neap1235,GOOD,b ˈw o n + ə,91,saenkoromance
280513,camp1261,GOOD,b ˈo n + u,91,saenkoromance
280514,sici1248,GOOD,b ˈw ˈɔ n + u,91,saenkoromance
280515,sici1248,GOOD,b ˈɔ n + u,91,saenkoromance
280516,sici1248,GOOD,b ˈw ˈɔ n + u,91,saenkoromance
280517,stan1289,GOOD,b ˈɔ,91,saenkoromance
280518,stan1289,GOOD,b ˈɔ,91,saenkoromance
280519,stan1289,GOOD,b ˈɔ,91,saenkoromance
280520,stan1289,GOOD,b ˈɔ,91,saenkoromance
280521,stan1289,GOOD,b ˈɔ,91,saenkoromance
280522,stan1289,GOOD,b ˈɔ n,91,saenkoromance
280523,megl1237,GREEN,v ˈe̯a r d + i,92,saenkoromance
280524,istr1245,GREEN,z e l ˈe n,93,saenkoromance
280525,arom1237,GREEN,v ˈe̯a r d + e,92,saenkoromance
280526,roma1327,GREEN,v ˈe r d + e,92,saenkoromance
280527,friu1240,GREEN,v ˈɛ r t,92,saenkoromance
280528,piem1238,GREEN,v ˈɛ r d,92,saenkoromance
280529,piem1238,GREEN,v ˈɛ r d,92,saenkoromance
280530,piem1238,GREEN,v ˈɛ r d,92,saenkoromance
280531,piem1238,GREEN,v eː r t,92,saenkoromance
280532,roma1328,GREEN,v eː r,92,saenkoromance
280533,emil1241,GREEN,v e r d,92,saenkoromance
280534,emil1241,GREEN,v e r d,92,saenkoromance
280535,emil1241,GREEN,v ˈɛ j r d,92,saenkoromance
280536,ligu1248,GREEN,v ˈe r d + e,92,saenkoromance
280537,ligu1248,GREEN,v ˈɛː r d + e,92,saenkoromance
280538,vene1258,GREEN,v ˈe r d + e,92,saenkoromance
280539,vene1258,GREEN,v e r t,92,saenkoromance
280540,vene1258,GREEN,v e r t,92,saenkoromance
280541,ital1282,GREEN,v ˈe r d + e,92,saenkoromance
280542,ital1282,GREEN,v ˈe r d + e,92,saenkoromance
280543,neap1235,GREEN,v ˈɛ r d + ə,92,saenkoromance
280544,camp1261,GREEN,b ˈi r d + i,92,saenkoromance
280545,sici1248,GREEN,v ˈi ɾ d + i,92,saenkoromance
280546,sici1248,GREEN,v ˈi ɾ d + i,92,saenkoromance
280547,sici1248,GREEN,v ˈi ɾ d + i,92,saenkoromance
280548,stan1289,GREEN,b ˈɛ ɾ t,92,saenkoromance
280549,stan1289,GREEN,b ˈɛ ɾ t,92,saenkoromance
280550,stan1289,GREEN,v ˈɛ ɾ t,92,saenkoromance
280551,stan1289,GREEN,v ˈɛ ɾ t,92,saenkoromance
280552,stan1289,GREEN,b ˈɛ ɾ t,92,saenkoromance
280553,stan1289,GREEN,b ˈɛ ɾ t,92,saenkoromance
280554,megl1237,HAIR,p e r,94,saenkoromance
280555,istr1245,HAIR,p e r,94,saenkoromance
280556,arom1237,HAIR,p ˈe r + u,94,saenkoromance
280557,roma1327,HAIR,p ə r,94,saenkoromance
280558,friu1240,HAIR,tʲ a v ˈɛ + j,96,saenkoromance
280559,piem1238,HAIR,k a v ˈɛ + j,96,saenkoromance
280560,piem1238,HAIR,k a v ˈɛ + j,96,saenkoromance
280561,piem1238,HAIR,k a v ˈɛ + j,96,saenkoromance
280562,piem1238,HAIR,k a v ˈœ + j,96,saenkoromance
280563,roma1328,HAIR,k a v ˈɛ l,96,saenkoromance
280564,emil1241,HAIR,k a v + ˈi,96,saenkoromance
280565,emil1241,HAIR,k a v + ˈiː,96,saenkoromance
280566,emil1241,HAIR,k a v + ˈiː,96,saenkoromance
280567,ligu1248,HAIR,k a v ˈe lː + i,96,saenkoromance
280568,ligu1248,HAIR,k a v ˈæː j + i,96,saenkoromance
280569,vene1258,HAIR,k a v ˈe + i,96,saenkoromance
280570,vene1258,HAIR,k a v ˈe + i,96,saenkoromance
280571,vene1258,HAIR,k a v ˈe + i,96,saenkoromance
280572,ital1282,HAIR,k a p ˈe lː + o,96,saenkoromance
280573,ital1282,HAIR,k a p ˈe lː + i,96,saenkoromance
280574,neap1235,HAIR,k a p ˈi lː + ə,96,saenkoromance
280575,camp1261,HAIR,p ˈi l u + z u,95,saenkoromance
280576,sici1248,HAIR,k a p ˈi ɖː + i,96,saenkoromance
280577,sici1248,HAIR,k a p ˈi ɖː + i,96,saenkoromance
280578,sici1248,HAIR,k a p ˈi ɖː + i,96,saenkoromance
280579,stan1289,HAIR,k ə β ˈɛ ʎ,96,saenkoromance
280580,stan1289,HAIR,k a β ˈe ʎ,96,saenkoromance
280581,stan1289,HAIR,k ə β ˈɛ j,96,saenkoromance
280582,stan1289,HAIR,k a β ˈe ʎ,96,saenkoromance
280583,stan1289,HAIR,k a β ˈe ʎ,96,saenkoromance
280584,stan1289,HAIR,m ˈo ɲ + o,97,saenkoromance
280585,megl1237,HAND,m ˈɔ n + ə,98,saenkoromance
280586,istr1245,HAND,m ə r,98,saenkoromance
280587,arom1237,HAND,m ˈɨ n + ə,98,saenkoromance
280588,roma1327,HAND,m ˈɨ n + ə,98,saenkoromance
280589,friu1240,HAND,m a ŋ,98,saenkoromance
280590,piem1238,HAND,m a ŋ,98,saenkoromance
280591,piem1238,HAND,m a ŋ,98,saenkoromance
280592,piem1238,HAND,m a ŋ,98,saenkoromance
280593,piem1238,HAND,m a ŋ,98,saenkoromance
280594,roma1328,HAND,m ˈã n,98,saenkoromance
280595,emil1241,HAND,m a n,98,saenkoromance
280596,emil1241,HAND,m a ŋ,98,saenkoromance
280597,emil1241,HAND,m aː n,98,saenkoromance
280598,ligu1248,HAND,m a ŋ,98,saenkoromance
280599,ligu1248,HAND,m a ŋ,98,saenkoromance
280600,vene1258,HAND,m a ŋ,98,saenkoromance
280601,vene1258,HAND,m a ŋ,98,saenkoromance
280602,vene1258,HAND,m a ŋ,98,saenkoromance
280603,ital1282,HAND,m ˈa n + o,98,saenkoromance
280604,ital1282,HAND,m ˈa n + o,98,saenkoromance
280605,neap1235,HAND,m ˈa n + ə,98,saenkoromance
280606,camp1261,HAND,m ˈa n + u,98,saenkoromance
280607,sici1248,HAND,m ˈa n + u,98,saenkoromance
280608,sici1248,HAND,m ˈa n + u,98,saenkoromance
280609,sici1248,HAND,m ˈa n + u,98,saenkoromance
280610,stan1289,HAND,m a,98,saenkoromance
280611,stan1289,HAND,m a,98,saenkoromance
280612,stan1289,HAND,m a,98,saenkoromance
280613,stan1289,HAND,m a,98,saenkoromance
280614,stan1289,HAND,m a,98,saenkoromance
280615,stan1289,HAND,m a,98,saenkoromance
280616,megl1237,HEAD,k a p,99,saenkoromance
280617,istr1245,HEAD,k ɒ p,99,saenkoromance
280618,arom1237,HEAD,k ˈa p + u,99,saenkoromance
280619,roma1327,HEAD,k a p,99,saenkoromance
280620,friu1240,HEAD,tʲ aː f,99,saenkoromance
280621,piem1238,HEAD,t ˈɛ s t + a,101,saenkoromance
280622,piem1238,HEAD,t ˈɛ s t + a,101,saenkoromance
280623,piem1238,HEAD,t ˈe s t + a,101,saenkoromance
280624,piem1238,HEAD,t ˈɛ s t + a,101,saenkoromance
280625,roma1328,HEAD,t ˈɛ a s t + a,101,saenkoromance
280626,emil1241,HEAD,k ˈɔ,100,saenkoromance
280627,emil1241,HEAD,t ˈɛ s t + a,101,saenkoromance
280628,emil1241,HEAD,t ˈɛ s t + a,101,saenkoromance
280629,ligu1248,HEAD,t ˈe s t + a,101,saenkoromance
280630,ligu1248,HEAD,t ˈɛː s t + a,101,saenkoromance
280631,vene1258,HEAD,t ˈɛ s t + a,101,saenkoromance
280632,vene1258,HEAD,t ˈɛ s t + a,101,saenkoromance
280633,vene1258,HEAD,t ˈɛ s t + a,101,saenkoromance
280634,ital1282,HEAD,t ˈɛ s t + a,101,saenkoromance
280635,ital1282,HEAD,t ˈɛ s t + a,101,saenkoromance
280636,neap1235,HEAD,k ˈa p + ə,99,saenkoromance
280637,camp1261,HEAD,k ˈɔ ŋ k + a,100,saenkoromance
280638,sici1248,HEAD,t ˈj ˈɛ s t + a,101,saenkoromance
280639,sici1248,HEAD,t ˈɛ s t + a,101,saenkoromance
280640,sici1248,HEAD,t ˈɛ s t + a,101,saenkoromance
280641,stan1289,HEAD,k a p,99,saenkoromance
280642,stan1289,HEAD,k a p,99,saenkoromance
280643,stan1289,HEAD,k a p,99,saenkoromance
280644,stan1289,HEAD,k a p,99,saenkoromance
280645,stan1289,HEAD,k a p,99,saenkoromance
280646,stan1289,HEAD,k a p,99,saenkoromance
280647,megl1237,HEAR,u t,105,saenkoromance
280648,istr1245,HEAR,a v z + ˈi,104,saenkoromance
280649,arom1237,HEAR,ˈa v d + u,102,saenkoromance
280650,roma1327,HEAR,a + a w z + ˈi,104,saenkoromance
280651,friu1240,HEAR,s i n t + ˈiː,103,saenkoromance
280652,piem1238,HEAR,s ˈɛ ŋ t + e,103,saenkoromance
280653,piem1238,HEAR,s ˈɛ ŋ t + e,103,saenkoromance
280654,piem1238,HEAR,s ˈɛ ŋ t + e,103,saenkoromance
280655,piem1238,HEAR,s ˈeː ŋ t + i,103,saenkoromance
280656,roma1328,HEAR,s i n t + ˈi,103,saenkoromance
280657,emil1241,HEAR,s i n t + ˈi r,103,saenkoromance
280658,emil1241,HEAR,s i ŋ t + ˈiː r,103,saenkoromance
280659,emil1241,HEAR,s ˈɛ j n t + eː r,103,saenkoromance
280660,ligu1248,HEAR,s e ŋ t + ˈi,103,saenkoromance
280661,ligu1248,HEAR,s e ŋ t + ˈi,103,saenkoromance
280662,vene1258,HEAR,s e ŋ t + ˈi + r,103,saenkoromance
280663,vene1258,HEAR,s e ŋ t + ˈi + r,103,saenkoromance
280664,vene1258,HEAR,s e ŋ t + ˈi + r,103,saenkoromance
280665,ital1282,HEAR,s e n t + ˈi + r e,103,saenkoromance
280666,ital1282,HEAR,s e n t + ˈi + r e,103,saenkoromance
280667,neap1235,HEAR,s ə n t + ˈi,103,saenkoromance
280668,camp1261,HEAR,i n + t ˈɛ n d + i,103,saenkoromance
280669,sici1248,HEAR,s ˈj ˈɛ n t + i + ɾ i,103,saenkoromance
280670,sici1248,HEAR,s ˈɛ n t + i + ɾ i,103,saenkoromance
280671,sici1248,HEAR,s ˈɛ n t + i + ɾ i,103,saenkoromance
280672,stan1289,HEAR,s ə n t + ˈi,103,saenkoromance
280673,stan1289,HEAR,s e n t + ˈi,103,saenkoromance
280674,stan1289,HEAR,s ə n t + ˈi,103,saenkoromance
280675,stan1289,HEAR,s e n t + ˈi + ɾ,103,saenkoromance
280676,stan1289,HEAR,s e n t + ˈi + ɾ,103,saenkoromance
280677,stan1289,HEAR,s e n t + ˈi + ɾ,103,saenkoromance
280678,megl1237,HEART,b u r ˈi k,108,saenkoromance
280679,istr1245,HEART,j ˈi r i m + ˈæ,106,saenkoromance
280680,arom1237,HEART,ˈi n i m + ə,106,saenkoromance
280681,roma1327,HEART,ˈi n i m + ə,106,saenkoromance
280682,friu1240,HEART,k uː r,107,saenkoromance
280683,piem1238,HEART,k œ r,107,saenkoromance
280684,piem1238,HEART,k œ r,107,saenkoromance
280685,piem1238,HEART,k œ r,107,saenkoromance
280686,piem1238,HEART,k œ r,107,saenkoromance
280687,roma1328,HEART,k ˈɔ a r,107,saenkoromance
280688,emil1241,HEART,k ˈɔ r,107,saenkoromance
280689,emil1241,HEART,k oː r,107,saenkoromance
280690,emil1241,HEART,k oː r,107,saenkoromance
280691,ligu1248,HEART,k œ,107,saenkoromance
280692,ligu1248,HEART,k œ,107,saenkoromance
280693,vene1258,HEART,k w ˈɔ r,107,saenkoromance
280694,vene1258,HEART,k ˈɔ r,107,saenkoromance
280695,vene1258,HEART,k ˈɔ r,107,saenkoromance
280696,ital1282,HEART,k ˈw ˈɔ r + e,107,saenkoromance
280697,ital1282,HEART,k ˈɔ r + e,107,saenkoromance
280698,neap1235,HEART,k ˈɔ r + ə,107,saenkoromance
280699,camp1261,HEART,k ˈɔ r + u,107,saenkoromance
