id,doculect,concept,forms,lexstatid,db
284043,kham1282,THOU,h ø ʔ ⁵³,4793,sagartst
284044,kham1282,EAT,s a ²³¹,1075,sagartst
284045,idum1241,NEEDLE (FOR SEWING),kʰ ɯ u ⁵³,3221,sagartst
284046,kham1282,HERE,ʔ ɑ ⁵⁵ + ts ɑ,2008,sagartst
284047,kham1282,THAT,e ¹³ + d e ⁵³,4664,sagartst
284048,kham1282,WHAT,tɕʰ ɪ ⁵³,5151,sagartst
284049,kham1282,WHERE,k ɑ ¹³,5198,sagartst
284050,drun1238,GIVE,dz i ⁵³,1637,sagartst
284051,kham1282,ALL,j ø ¹³ + tsʰ ɛ ʔ ⁵³,38,sagartst
284052,kham1282,BIG,tɕʰ ɪ ⁵³,264,sagartst
284053,kham1282,BIG,tɕʰ ɑ u ¹³,288,sagartst
284054,kham1282,SMALL,tɕʰ ũ ¹³ + tɕʰ ũ ⁵⁵,4215,sagartst
284055,kham1282,HIGH,tʰ u ⁵³,2064,sagartst
284056,kham1282,HIGH,tʰ u ⁵⁵ + m b u ⁵³,2073,sagartst
284057,kham1282,LONG,r ĩ ¹³ + m b u ⁵³,2739,sagartst
284058,kham1282,NEAR,tʰ ɑ ʔ ⁵³ + tʰ ũ ¹³ + tʰ ũ ⁵⁵,3176,sagartst
284059,kham1282,NARROW,x ĩ ¹³ + kʰ a ⁵³ + tɕʰ ũ ¹³ + tɕ ũ ⁵⁵,3150,sagartst
284060,kham1282,THICK,tʰ u ⁵⁵ + p u ⁵³,4716,sagartst
284061,kham1282,MANY,m õ ¹³ + m b u ⁵³,2824,sagartst
284062,kham1282,ROUND,g ɑ ¹³ + g ɑ ⁵⁵,3702,sagartst
284063,kham1282,HORIZONTAL,ʈʂʰ e i ʔ ⁵⁵ + ʈʂʰ e i ⁵³,2135,sagartst
284064,kham1282,STRAIGHT,x ẽ ⁵⁵ + m b u ⁵³,4582,sagartst
284065,kham1282,RED,m ɑ ⁵⁵ + m ɑ ⁵⁵,3535,sagartst
284066,kham1282,DARK,n ɑ ¹³ + p u ʔ ⁵³,742,sagartst
284067,kham1282,HEAVY,dʑ i ⁵⁵ + p u ⁵³,1987,sagartst
284068,kham1282,LIGHT (WEIGHT),j õ ¹³ + m u ⁵³,2671,sagartst
284069,amdo1237,SHARP,r n o./o + ɣ ə,3908,sagartst
284070,kham1282,EARLY,ŋ̊ a ⁵³,1022,sagartst
284071,kham1282,LATE,ɕʰ ɪ ⁵³,2497,sagartst
284072,kham1282,SHARP,n u ⁵⁵ + b u ⁵³,3922,sagartst
284073,amdo1237,KNOW (SOMETHING),xʰ i,2443,sagartst
284074,kham1282,DRY,k a ⁵⁵ + m b u ⁵³,926,sagartst
284075,kham1282,HARD,s a ⁵⁵ + m u ⁵³,1864,sagartst
284076,zhab1238,KNEE,p u ¹³,2421,sagartst
284077,kham1282,SMOOTH,ⁿdʑ ɑ̃ ⁵⁵ + m b u ⁵³,4270,sagartst
284078,kham1282,CORRECT (RIGHT),l u ²³¹,670,sagartst
284079,tsha1245,THROW,t a ŋ,4822,sagartst
284080,kham1282,NEW,s ɛ ⁵⁵ + b a ⁵³,3247,sagartst
284081,kham1282,GOOD,j ɑ ¹³ + p u ⁵³,1695,sagartst
284082,kham1282,GOOD,z õ ⁵⁵ + b u ⁵³,1706,sagartst
284083,kham1282,BAD,d u ⁵⁵ + p u ⁵³,124,sagartst
284084,kham1282,BAD,ɕ ɑ u ⁵⁵ + d ɛ ʔ ⁵³,141,sagartst
284085,kham1282,OLD (AGED),g ɛ ⁵⁵ + p o./o ⁵³,3311,sagartst
284086,kham1282,YOUNG,l u ²³¹ + tɕʰ ũ ⁵⁵,5495,sagartst
284087,kham1282,HOT,tsʰ a ⁵⁵ + m u ⁵³,2197,sagartst
284088,kham1282,COLD,ʈʂ õ ¹³ + m u ⁵³,617,sagartst
284089,kham1282,SALTY,tsʰ a ⁵³ + k e ¹³ + d u,3763,sagartst
284090,tsha1245,LIE DOWN,j i p,2656,sagartst
284091,kham1282,DIRTY,ts o./o ⁵⁵ + p a ⁵³,848,sagartst
284092,idum1241,HIGH,k ɑ ⁵⁵ + l o./o ŋ ⁵⁵,2057,sagartst
284093,drun1238,COME,d i ⁵³,640,sagartst
284094,amdo1237,ONE,ɣ cç ə k,3325,sagartst
284095,tsha1245,PLAY,m e + ʔ a,3431,sagartst
284096,situ1238,FEATHER,t ɑ + m ŋ i,1197,sagartst
284097,drun1238,FLOW,ɑ ³¹ + j ɯ ⁵³,1320,sagartst
284098,zhab1238,CLAW OR NAIL,j a ³³ + dz i ⁵⁵,574,sagartst
284099,kham1282,NAME,m ĩ ¹³,3134,sagartst
284100,drun1238,BUY,w ɑ n ⁵³,490,sagartst
284101,tsha1245,SMELL (PERCEIVE),n a m,4223,sagartst
284102,amdo1237,CORRECT (RIGHT),n ʈʂ ə k,659,sagartst
284103,drun1238,SCRATCH,ɹ ɯ ʔ ⁵⁵,3802,sagartst
284104,drun1238,VOMIT,d u ʔ ⁵⁵,5052,sagartst
284105,kham1282,WIPE,ɕʰ ɪ ⁵³,5329,sagartst
284106,kham1282,HIDE (CONCEAL),k ũ ⁵⁵,2037,sagartst
284107,drun1238,KNEAD,n ɑ i ⁵³,2379,sagartst
284108,idum1241,SICKLE,dz ɑ ³¹ + w ɑ ⁵⁵,4071,sagartst
284109,tsha1245,WHERE,ʔ o./o + b a,5213,sagartst
284110,drun1238,SHOOT,ɑ p ⁵⁵,3983,sagartst
284111,kham1282,FIGHT,dʑ u ¹³ + r ø ʔ ⁵³ + g u ⁵³,1216,sagartst
284112,drun1238,COUNT,ɹ ɯ ³¹ + t ɯ ⁵³,686,sagartst
284113,kham1282,BLACK,n ɑ ¹³ + n ɑ ʔ ⁵³,345,sagartst
284114,drun1238,THROW,t ɑ t ⁵⁵,4813,sagartst
284115,drun1238,PUSH,ɹ ɯ ³¹ + n ɔ ʔ ⁵⁵,3464,sagartst
284116,drun1238,DIG,d u ⁵³,811,sagartst
284117,drun1238,PLAY,ɑ ³¹ + g ɑ n ⁵³,3416,sagartst
284118,drun1238,FORGET,ɑ ³¹ + m ɑ n ⁵³,1463,sagartst
284119,drun1238,SMELL (PERCEIVE),p ɯ ³¹ + n ɑ m ⁵³,4225,sagartst
284120,drun1238,HOLD,t ɛ n ⁵³,2075,sagartst
284121,kham1282,FLY (MOVE THROUGH AIR),d ĩ ⁵⁵,1363,sagartst
284122,drun1238,THINK (REFLECT),m i t ⁵⁵,4748,sagartst
284123,amdo1237,DRY,h k a + m b o,915,sagartst
284124,drun1238,BLOW (OF WIND),ç ɯ ɹ ⁵³,375,sagartst
284125,drun1238,BITE,g ɹ ɑ t ⁵⁵,317,sagartst
284126,amdo1237,EARLY,r ŋ æ,1010,sagartst
284127,drun1238,PLANT (SOMETHING),l ɑ i ⁵³,3396,sagartst
284128,lisu1250,TOMORROW,ɕ ɑ ⁵⁵ + g ɯ̠ ³³,4929,sagartst
284129,idum1241,SALTY,k ɑ ⁵⁵,3751,sagartst
284130,idum1241,BELLY,kʰ ɹ ɑ ³¹ + p o./o ŋ ³⁵,222,sagartst
284131,drun1238,STAND,ɹ ɛ p ⁵⁵,4470,sagartst
284132,drun1238,KNIFE,ɕ ɑ m ⁵³,2429,sagartst
284133,drun1238,KNOW (SOMETHING),s ɔ ⁵⁵,2443,sagartst
284134,kham1282,WHITE,k ɑ ⁵⁵ + k a ⁵⁵,5227,sagartst
284135,lisu1250,HEART,n i ³⁵ + m ɑ ³³,1966,sagartst
284136,drun1238,WALK,d i ⁵³,5073,sagartst
284137,situ1238,SPIDER,kʰ ɑ + ʃ n ɑ,4436,sagartst
284138,drun1238,NINE,d ɯ ³¹ + g ɯ ⁵³,3256,sagartst
284139,tsha1245,LICK,b e n,2630,sagartst
284140,tsha1245,PLANT (SOMETHING),ts u k,3391,sagartst
284141,kham1282,CRY,ʔ ɑ u ⁵⁵ + t ɑ u ʔ ⁵³,720,sagartst
284142,kham1282,COME,ʔ õ ¹³,647,sagartst
284143,kham1282,COME,xʰ o./o ʔ ⁵³,657,sagartst
284144,kham1282,SON,p u ²³¹,4369,sagartst
284145,kham1282,FLOW,dʑ u ʔ ⁵³,1325,sagartst
284146,kham1282,DAUGHTER,p ɑ̃ ¹³ + m u ⁵³,767,sagartst
284147,tsha1245,KNIFE,tɕʰ o./o + w a ŋ,2440,sagartst
284148,amdo1237,DRY,r k a m + b o,937,sagartst
284149,situ1238,TREE,ʃ ə + pʰ u,4991,sagartst
284150,kham1282,VOMIT,ɕ u ʔ ⁵³,5058,sagartst
284151,kham1282,FLOAT,d ĩ ⁵⁵,1306,sagartst
284152,diga1241,CLOUD,ɑ ³¹ + m̩ ⁵⁵,583,sagartst
284153,kham1282,MARRY (AS MAN),l ẽ ¹³,2850,sagartst
284154,kham1282,KILL,ʈʂ ũ ⁵⁵,2365,sagartst
284155,kham1282,KILL,s ɛ ʔ ⁵³,2366,sagartst
284156,kham1282,SHOOT,dʑ ɑ u ʔ ⁵³,3990,sagartst
284157,zhab1238,MALE PERSON,s y ⁵⁵,2806,sagartst
284158,diga1241,ICE,t ɑ ³¹ + p ɹ ɯ ³⁵,2320,sagartst
284159,diga1241,FIRE,n ɑ ³¹ + m ɯ n ⁵⁵,1235,sagartst
284160,kham1282,COUNT,ts e ⁵⁵ + ɖʐ u ⁵³ + dʑ ɑ u ²³¹,694,sagartst
284161,tsha1245,HEAR,tʰ a n,1948,sagartst
284162,diga1241,MOUNTAIN,tʰ ɯ ⁵⁵ + j ɑ ⁵⁵,3017,sagartst
284163,tsha1245,WALK,d e,5073,sagartst
284164,kham1282,HEAR,tsʰ o./o ⁵⁵,1950,sagartst
284165,kham1282,STEAL,k u ⁵³ + j e ʔ ²³¹,4519,sagartst
284166,kham1282,THROW,dʑ õ ¹³,4820,sagartst
284167,kham1282,THROW,ʑ u ʔ ⁵³,4831,sagartst
284168,kham1282,SPIT,pʰ u ⁵³,4459,sagartst
284169,kham1282,PUSH,j a ¹³ + b i ʔ ⁵³,3471,sagartst
284170,kham1282,DIG,k u ⁵³,815,sagartst
284171,kham1282,PLAY,ts e ⁵⁵ + m u ⁵³ + j e ʔ ²³¹,3422,sagartst
284172,kham1282,FORGET,dʑ e i ʔ ⁵³,1472,sagartst
284173,kham1282,THINK (REFLECT),s ɑ̃ ⁵⁵ + l u ⁵³ + t õ ⁵⁵,4756,sagartst
284174,kham1282,LAUGH,g ø ʔ ⁵³ + xʰ o./o ⁵⁵,2537,sagartst
284175,kham1282,BLOW (OF WIND),ɕʰ e ⁵³,382,sagartst
284176,amdo1237,GOAT,r æ + m æ,1675,sagartst
284177,amdo1237,SOFT,n dʑ a m + b o,4327,sagartst
284178,amdo1237,MOSQUITO,w a + d a k + ɣ a,2968,sagartst
284179,kham1282,PLANT (SOMETHING),ts u ʔ ⁵³,3391,sagartst
284180,situ1238,ROOT,t ɐ + s r ɐ m,3653,sagartst
284181,diga1241,SAND,t ɑ ³¹ + p i ⁵⁵,3777,sagartst
284182,kham1282,STAND,l õ ¹³,4479,sagartst
284183,kham1282,KNOW (SOMETHING),xʰ e ⁵⁵,2443,sagartst
284184,tsha1245,SHORT,tʰ u + m i,4020,sagartst
284185,amdo1237,SIX,ʈʂ u k,4114,sagartst
284186,kham1282,GREEN,dʑ õ ⁵⁵ + kʰ u ⁵³,1749,sagartst
284187,drun1238,SICKLE,dʑ ɑ ³¹ + g u i ʔ ⁵⁵,4072,sagartst
284188,kham1282,WALK,ⁿɖʐ o./o ⁵³,5066,sagartst
284189,kham1282,WALK,tɕʰ ø ⁵⁵,5066,sagartst
284190,boka1249,LOUSE,t a + j ɯ k,2751,sagartst
284191,amdo1237,WALK,ⁿdʑ o,5066,sagartst
284192,kham1282,LEARN,ʑ õ ⁵⁵,2576,sagartst
284193,lisu1250,SUN,m ɯ ³¹ + m i ³³,4604,sagartst
284194,lisu1250,STAR,k o̠ ³³ + m a ³³ + z e ³³,4499,sagartst
284195,tsha1245,THICK,tʰ e t + p u,4707,sagartst
284196,kham1282,WING,ⁿd e ¹³ + m a ⁵³,5321,sagartst
284197,kham1282,SCRATCH,ʈʂʰ u ʔ ⁵³,3796,sagartst
284198,situ1238,CRY,k ɑ + ŋ ɑ + k r u,723,sagartst
284199,lisu1250,FIRE,ɑ ⁵⁵ + t o./o ⁵⁵,1240,sagartst
284200,lisu1250,SMOKE (EXHAUST),m u ³¹ + kʰ u ³¹,4234,sagartst
284201,lisu1250,ROAD,dʑ ɑ̠ ³³ + g u̠ ³³,3633,sagartst
284202,kham1282,BIRD,ɕ y ¹³,307,sagartst
284203,idum1241,SEVEN,i ⁵⁵ + ɦ o./o ŋ ⁵⁵,3899,sagartst
284204,lisu1250,FOREST,s i ³⁵ + n ɛ̠ ³³,1446,sagartst
284205,idum1241,EIGHT,i ⁵⁵ + l i o./o ŋ ³⁵,1123,sagartst
284206,kham1282,BITE,ⁿɖʐ ɛ ʔ ⁵³,326,sagartst
284207,amdo1237,MOUTH,kʰ æ,3039,sagartst
284208,zhab1238,FEATHER,p ts i a ³³ + m ʌ ⁵⁵ + m ʌ ⁵⁵,1198,sagartst
284209,boka1249,SKY,m e + d o./o ŋ + m o./o ŋ,4157,sagartst
284210,drun1238,OUTSIDE,k ɔ ⁵⁵ + p ɑ ʔ ⁵⁵,3360,sagartst
284211,tsha1245,BREAST,n u,448,sagartst
284212,kham1282,NIT,s ɪ ⁵⁵ + m ɑ ʔ ⁵³,3273,sagartst
284213,lisu1250,HAIR,o./o ⁵⁵ + tsʰ e̠ ³³,1805,sagartst
284214,situ1238,SEE,k ɑ + m t o,3847,sagartst
284215,boka1249,FOG,d o./o ŋ + m u k,1375,sagartst
284216,boka1249,ICE,tɕ a + b a,2317,sagartst
284217,boka1249,FIRE,ə + m ə,1234,sagartst
284218,lisu1250,EAR,n ɑ̠ ³³ + p o̠ ³³,1002,sagartst
284219,kham1282,TREE,x ĩ ⁵⁵ + pʰ ũ ⁵⁵,4986,sagartst
284220,lisu1250,BREAST,ɑ ⁵⁵ + tʃ i ³⁵,454,sagartst
284221,lisu1250,BELLY,h ẽ̠ ³¹ + kʰ i ³¹,226,sagartst
284222,drun1238,YESTERDAY,t ɯ ³¹ + dʑ ɑ ⁵⁵ + n i ⁵⁵,5450,sagartst
284223,boka1249,RIVER,p u + ɕ u,3589,sagartst
284224,boka1249,SEA,ɕ i + t ə,3820,sagartst
284225,boka1249,CHEW,tɕ e t,508,sagartst
284226,zhab1238,FROG,p i ³³ + tɕ e ⁵⁵ + k ə ³³,1548,sagartst
284227,lisu1250,CLAW OR NAIL,l ɛ̠ ³¹ + s e ³¹,556,sagartst
284228,tsha1245,WHITE,b a + l i ŋ + m i,5231,sagartst
284229,zhab1238,SKY,kʰ u ⁵⁵,4174,sagartst
284230,zhab1238,STAR,ʂ ʈʂ ə ⁵⁵,4505,sagartst
284231,zhab1238,CLOUD,ʂ t e i ¹³,600,sagartst
284232,zhab1238,THUNDER,m o./o ³³ + ʈʂ o./o ⁵⁵,4851,sagartst
284233,zhab1238,WIND,v l i ⁵⁵,5305,sagartst
284234,zhab1238,RAINBOW,n dʑ a ⁵⁵,3504,sagartst
284235,zhab1238,SNOW,v ʑ i ¹³,4324,sagartst
284236,zhab1238,HAIL,ʂ ts o./o ⁵⁵,1785,sagartst
284237,zhab1238,FROST,v e ³³ + ʂ ʌ ⁵⁵,1594,sagartst
284238,zhab1238,DEW,ʂ ʌ ¹³,797,sagartst
284239,zhab1238,DEW,ʂ ʌ ³³ + ʐ e ⁵⁵,798,sagartst
284240,zhab1238,SMOKE (EXHAUST),kʰ ə ⁵⁵ + l i ³³,4256,sagartst
284241,zhab1238,RIVER,t ʌ ¹³,3614,sagartst
284242,zhab1238,LAKE,ɕ y ⁵⁵,2478,sagartst
284243,zhab1238,LAKE,p tsʰ u ⁵⁵,2480,sagartst
284244,zhab1238,SEA,ɟ j a ⁵⁵ + m tsʰ u ⁵⁵,3835,sagartst
284245,zhab1238,ROAD,ɟ j e ³³ + l ɛ ⁵⁵,3638,sagartst
284246,zhab1238,SAND,ts i ³³ + m a ⁵⁵,3786,sagartst
284247,zhab1238,DUST,d i ¹³,961,sagartst
284248,zhab1238,DUST,d i ³¹,963,sagartst
284249,zhab1238,MUD,cç o./o ⁵⁵,3095,sagartst
284250,zhab1238,WATER,t ʌ ¹³,5091,sagartst
284251,amdo1237,EARTH (SOIL),sʰ a,1034,sagartst
284252,amdo1237,"DWELL (LIVE, RESIDE)",w d a t,965,sagartst
284253,lisu1250,BONE,o̠ ³¹ + t o̠ ³³,410,sagartst
284254,zhab1238,HEAD,g u ¹³,1919,sagartst
284255,zhab1238,HEAD,g u ³³ + p o./o ⁵⁵ + l o./o ³³,1923,sagartst
284256,zhab1238,HAIR,g u ³ + tsʰ ɪ ⁵⁵,1810,sagartst
284257,zhab1238,MOUTH,j i ¹³,3061,sagartst
284258,zhab1238,LIP,n e ⁵⁵ + ʈʂ ə ¹³,2708,sagartst
284259,zhab1238,NECK,d e i ⁵⁵,3209,sagartst
284260,zhab1238,ARMPIT,j a ⁵⁵ + tʰ o./o ⁵⁵ + ʑ ʌ ¹³,106,sagartst
284261,zhab1238,BREAST,n ə ⁵⁵ + n ə ⁵⁵,458,sagartst
284262,zhab1238,BELLY,v e i ¹³,233,sagartst
284263,situ1238,NEEDLE (FOR SEWING),t ɑ + k ɑ p,3230,sagartst
284264,zhab1238,UPPER LEG (THIGH),p o./o ⁵⁵ + n d e i ⁵⁵,5044,sagartst
284265,zhab1238,KNEE,p u ³³ + l o./o ⁵⁵,2423,sagartst
284266,zhab1238,LEAF,l o./o ³³ + m a ⁵⁵,2552,sagartst
284267,zhab1238,FOOT,ʈʂʰ ʌ ¹³,1425,sagartst
284268,zhab1238,SKIN,ʈʂ ʌ ³³ + ʈʂ a ⁵⁵,4152,sagartst
284269,zhab1238,BLOOD,ɕʰ ʌ ¹³,354,sagartst
284270,zhab1238,BONE,x ə ⁵⁵ + ʐ ə ⁵⁵,416,sagartst
284271,zhab1238,BONE,ɕ ə ⁵⁵ + ʐ ə ⁵⁵,416,sagartst
284272,zhab1238,TOOTH,ʃ u ¹³,4959,sagartst
284273,lisu1250,LIVER,s i ³¹,2711,sagartst
284274,zhab1238,TONGUE,d i ³³,4949,sagartst
284275,zhab1238,LUNG,ts e ⁵⁵ + p e ⁵⁵,2778,sagartst
284276,situ1238,STICK,t ɐ + n d ɐ r,4546,sagartst
284277,zhab1238,HEART,ʂ n ɛ ¹³,1972,sagartst
284278,zhab1238,LIVER,s e i ¹³,2724,sagartst
284279,zhab1238,LIVER,s e i ³³,2724,sagartst
284280,boka1249,HAIR,d u m + m ɯ,1791,sagartst
284281,amdo1237,SAND,ɕ e + m a,3773,sagartst
284282,lisu1250,THICK,tʰ u̠ ³³,4717,sagartst
284283,zhab1238,CHILD (YOUNG HUMAN),p ʌ ³³ + ɟ j ʌ ⁵⁵,553,sagartst
284284,zhab1238,WOMAN,z ɪ ¹³,5387,sagartst
284285,kham1282,ARMPIT,tɕʰ ĩ ¹³ + k ũ ⁵⁵,98,sagartst
284286,situ1238,WHEAT,t i,5186,sagartst
284287,diga1241,SUN,ɹ ɯ n ⁵³,4598,sagartst
284288,diga1241,MOON,x ɑ ⁵⁵ + l o./o ⁵⁵,2922,sagartst
284289,diga1241,STAR,kʰ ɑ ³¹ + d ɯ n ⁵⁵,4489,sagartst
284290,diga1241,THUNDER,b ɯ ³¹ + ɹ u ɑ ³⁵,4840,sagartst
284291,diga1241,WIND,x ɑ ³¹ + ɹ ɯ ŋ ⁵⁵,5288,sagartst
284292,diga1241,RAIN (PRECIPITATION),k ɑ ⁵⁵ + ɹ ɑ ⁵⁵,3484,sagartst
284293,diga1241,RAINBOW,t ɑ ³¹ + x u i ⁵⁵ + g ɑ ŋ ⁵⁵,3509,sagartst
284294,diga1241,SNOW,ɑ ³¹ + ɹ u ɑ i ⁵⁵,4307,sagartst
284295,diga1241,HAIL,ɑ ³¹ + tʰ i ɑ i ⁵³,1766,sagartst
284296,kham1282,RICE PLANT,ⁿɖʐ ɛ ⁵⁵,3550,sagartst
284297,diga1241,DEW,b ɑ ŋ ³¹ + dʑ i ⁵⁵,779,sagartst
284298,diga1241,FOG,l ɯ ³¹ + b ɑ ŋ ³⁵,1378,sagartst
284299,diga1241,SMOKE (EXHAUST),m ɑ ³¹ + kʰ ɯ u ⁵³,4241,sagartst
284300,tsha1245,SPIT,ɕ e k,4465,sagartst
284301,diga1241,LAKE,t ɯ ³¹ + w i ⁵⁵,2468,sagartst
284302,zhab1238,MOTHER,m a ⁵⁵ + m a ⁵⁵,3004,sagartst
284303,zhab1238,MOTHER,a ⁵⁵ + m e ⁵⁵,3004,sagartst
284304,diga1241,DUST,kʰ ɯ ³¹ + l ɑ i ⁵⁵ + kʰ ɑ u ⁵³,946,sagartst
284305,diga1241,MUD,kʰ ɯ ³¹ + l ɑ i ³⁵,3072,sagartst
284306,diga1241,WATER,m ɑ ³¹ + tɕ i ⁵³,5096,sagartst
284307,diga1241,FOREST,x ɑ ³¹ + b ɯ ŋ ⁵⁵,1434,sagartst
284308,diga1241,SALT,p l ɑ ³⁵,3741,sagartst
284309,drun1238,TEN,t i ʔ ⁵⁵ + s ɑ n ⁵⁵,4637,sagartst
284310,zhab1238,HUSBAND,s y ⁵⁵,2302,sagartst
284311,zhab1238,WIFE,s ɪ ¹³,5278,sagartst
284312,diga1241,HEAD,k ɹ u ⁵³,1905,sagartst
284313,diga1241,HAIR,tʰ ɯ ŋ ³⁵,1794,sagartst
284314,diga1241,EYE,b ɯ ³¹ + l ɯ m ⁵⁵,1131,sagartst
284315,diga1241,NOSE,x ɑ ³¹ + n i ɑ ⁵³ + p ɯ m ⁵⁵,3283,sagartst
284316,diga1241,EAR,k ɹ u ⁵³ + n ɑ ŋ ³⁵,995,sagartst
284317,diga1241,MOUTH,tʰ ɯ ³¹ + ɹ ɯ m ⁵³ + b ɯ m ³⁵,3045,sagartst
284318,diga1241,LIP,tʰ ɯ ⁵⁵ + n o./o ⁵⁵,2686,sagartst
284319,diga1241,NECK,p ɑ ³¹ + ŋ̊ ŋ ⁵⁵,3192,sagartst
284320,diga1241,SHOULDER,kʰ ɯ ⁵⁵ + l i ɯ ŋ ⁵³ + p ɑ ³⁵,4028,sagartst
284321,zhab1238,HORN (ANATOMY),ʐ ʌ ³³ + p ə ⁵⁵,2162,sagartst
284322,zhab1238,HOOF,kʰ u i ⁵⁵,2121,sagartst
284323,zhab1238,HOOF,kʰ u i ⁵⁵ + tɕʰ ʌ ⁵⁵,2121,sagartst
284324,zhab1238,HAIR (BODY),sʰ u ¹³,1831,sagartst
284325,diga1241,BELLY,k ɯ ³¹ + j ɯ ŋ ⁵⁵,217,sagartst
284326,zhab1238,HORSE,m ɖʐ o./o ¹³,2179,sagartst
284327,zhab1238,HORSE,m b ʐ o./o ¹³,2179,sagartst
284328,diga1241,UPPER LEG (THIGH),x ɑ ⁵⁵,5026,sagartst
284329,diga1241,KNEE,pʰ ɑ ³¹ + b ɯ m ⁵⁵,2401,sagartst
284330,diga1241,FOOT,g ɹ o./o ŋ ⁵³,1409,sagartst
284331,zhab1238,SHEEP,g u ⁵⁵,3955,sagartst
284332,zhab1238,GOAT,tɕʰ ɛ ¹³,1678,sagartst
284333,diga1241,HAND,ɑ ³¹ + t i o./o ⁵⁵,1838,sagartst
284334,idum1241,SON,ʔ ɑ ⁵⁵,4366,sagartst
284335,zhab1238,PIG,v a ⁵⁵,3388,sagartst
284336,zhab1238,DOG,kʰ ʌ ¹³,877,sagartst
284337,diga1241,SKIN,k o./o ⁵⁵,4134,sagartst
284338,boka1249,KNEE,l ɯ + p ɯ ŋ,2398,sagartst
284339,zhab1238,WING,n d u ³³ + ʐ ə ⁵⁵,5327,sagartst
284340,diga1241,BLOOD,x ɑ ³¹ + ɹ u ɑ i ⁵³,360,sagartst
284341,diga1241,BONE,ɹ ɯ ³¹ + b o./o ŋ ³⁵,399,sagartst
284342,situ1238,FOUR,k ə + w d i,1503,sagartst
284343,diga1241,TOOTH,l ɑ ŋ ³⁵,4964,sagartst
284344,diga1241,TONGUE,tʰ ɯ ³¹ + l i ɯ ŋ ⁵³ + n ɑ ³⁵,4944,sagartst
284345,diga1241,LUNG,x ɑ ³¹ + p o./o ⁵⁵,2763,sagartst
284346,diga1241,LIVER,ɹ u ⁵⁵ + x ɑ ³¹ + t i ɑ i ⁵³,2715,sagartst
284347,amdo1237,STAR,r k a r + m æ,4487,sagartst
284348,zhab1238,WOLF,p i ɛ̃ ⁵⁵ + n kʰ u ⁵⁵,5361,sagartst
284349,zhab1238,FOX,cç ʌ ⁵⁵ + k ʌ ⁵⁵ + m i ³³,1521,sagartst
284350,zhab1238,BIRD,p ts i a ³³ + p ts i ⁵⁵,313,sagartst
284351,zhab1238,SPARROW,v ə ⁵⁵ + z ə ⁵⁵,4412,sagartst
284352,diga1241,CHILD (YOUNG HUMAN),ɑ ⁵⁵,537,sagartst
284353,drun1238,HUNDRED,ɕ ɑ ⁵⁵,2235,sagartst
284354,diga1241,MALE PERSON,m ɑ ³¹ + ɯ ɑ ⁵³ + ɑ ³¹,2786,sagartst
284355,diga1241,WOMAN,m e ³⁵ + j ɑ ⁵³ + ɑ ³¹,5367,sagartst
284356,zhab1238,FISH,dʑ y ¹³,1263,sagartst
284357,zhab1238,FLEA,s ʌ ³³ + pʰ i ⁵⁵,1291,sagartst
284358,zhab1238,LOUSE,ɕʰ a ¹³,2756,sagartst
284359,zhab1238,NIT,s ʌ ³³ + ts i ⁵⁵,3279,sagartst
284360,zhab1238,MOSQUITO,pʰ o./o ³³ + m ɛ ⁵⁵,2990,sagartst
284361,zhab1238,SPIDER,k a ³³ + ʐ a ⁵⁵ + m i ³³,4440,sagartst
284362,zhab1238,ANT,p o./o ⁵⁵ + ʐ o./o ⁵⁵,80,sagartst
284363,drun1238,NOSE,s ɯ ⁵⁵ + n ɑ ⁵⁵,3284,sagartst
284364,zhab1238,TREE,sʰ ɛ ³³ + p u ⁵⁵,4986,sagartst
284365,zhab1238,FLOWER,m e ³³ + t o./o ⁵⁵,1351,sagartst
284366,zhab1238,FRUIT,sʰ ɛ ³³ + ɕ ʌ ⁵⁵,1612,sagartst
284367,diga1241,MOTHER,ɑ ³¹ + m ɑ ³⁵,2998,sagartst
284368,diga1241,SON,ɑ ⁵⁵ + j u ⁵⁵ + ɑ ⁵⁵,4360,sagartst
284369,diga1241,DAUGHTER,ɑ ³¹ + j ɑ ŋ ⁵⁵,761,sagartst
284370,zhab1238,BAMBOO,m ɛ ⁵⁵,166,sagartst
284371,zhab1238,SEED,v ʑ ʌ ¹³,3886,sagartst
284372,zhab1238,WHEAT,sʰ i ⁵⁵,5189,sagartst
284373,diga1241,HUSBAND,m ɑ ³¹ + w ɑ ³⁵,2285,sagartst
284374,diga1241,WIFE,m e ⁵⁵ + j ɑ ŋ ⁵⁵,5260,sagartst
284375,diga1241,HAIR (BODY),m̩ ⁵⁵,1820,sagartst
284376,diga1241,HOOF,g ɹ o./o ŋ ⁵³ + t i o./o ŋ ⁵⁵,2106,sagartst
284377,diga1241,TAIL,l ɯ ³¹ + m ɯ n ⁵⁵,4614,sagartst
284378,diga1241,HORSE,m ɑ ³¹ + ɹ o./o ŋ ⁵⁵,2168,sagartst
284379,drun1238,SPIT,d u ʔ ⁵⁵,4452,sagartst
284380,zhab1238,GRASS,ʈʂ u ¹³,1733,sagartst
284381,zhab1238,RICE PLANT,m ɖʐ e ¹³,3543,sagartst
284382,diga1241,GOAT,k ɯ ³¹ + tɕ i ⁵³,1658,sagartst
284383,boka1249,LONG,j aː r o,2730,sagartst
