id,doculect,concept,forms,lexstatid,db
221328,kash1277,FAR,d̪ uː r,679,iecor
221329,kash1277,FIGHT,ts ʊ ʋ o n,748,iecor
221330,kash1277,FIVE,p ɑ̃ː tsʰ,800,iecor
221331,kash1277,FLY (MOVE THROUGH AIR),ʋ ɨ ɖ o n,835,iecor
221332,kash1277,FOUR,ts ɔː r,894,iecor
221333,kash1277,GIVE,d̪ʲ o n,953,iecor
221334,kash1277,GOOD,r u t̪,981,iecor
221335,kash1277,GRASS,ɡ ɑː s ɨ,997,iecor
221336,kash1277,HAIR (HEAD),m ɑ s,1046,iecor
221337,kash1277,HUNT,ʃ i k ɑː r + k ɑ r o n,1241,iecor
221338,kash1277,KILL,m ɑː r o n,1280,iecor
221339,kash1277,KNOW (SOMETHING),z ɑ n o n,1314,iecor
221340,kash1277,LAUGH,ɑ s o n,1344,iecor
221341,kash1277,LEAF,p ɑ n p ɨ t̪ ɨ r,1361,iecor
221342,kash1277,LEFT,kʰ o h ʊ ɽ,1376,iecor
221343,kash1277,LEG,z ɑ ŋ,1397,iecor
221344,kash1277,LOUSE,z o ʋ,1470,iecor
221345,kash1277,MEAT,m ɑː z,1500,iecor
221346,kash1277,NAME,n ɑː ʋ,1561,iecor
221347,kash1277,NECK,ɡ ɑ r d̪ ɑ n,1633,iecor
221348,kash1277,NEW,n o ʋ,1651,iecor
221349,kash1277,NIGHT,r ɑː t̪ʰ,1658,iecor
221350,kash1277,NOSE,n ɑ s,1671,iecor
221351,kash1277,OLD,p r oː n,1682,iecor
221352,kash1277,ONE,ɑ kʰ,1696,iecor
221353,kash1277,RIGHT,d̪ ɨ tʃʰ o n,1816,iecor
221354,kash1277,ROOT,m uː l,1856,iecor
221355,kash1277,SALT,n uː n,1929,iecor
221356,kash1277,SAND,s ɛ kʰ,1939,iecor
221357,kash1277,SEA,s o m u n d̪ ɑ r,1979,iecor
221358,kash1277,SEED,bʲ oː l,2004,iecor
221359,kash1277,SEW,s ʊ ʋ o n,2027,iecor
221360,kash1277,SHORT,tsʰ ʊ ʈ,2075,iecor
221361,kash1277,SING,ʝ ɛ ʋ o n,2084,iecor
221362,kash1277,SIT,b i h o n,2099,iecor
221363,kash1277,SLEEP,ʃ o ŋ ɡ o n,2149,iecor
221364,kash1277,SMOKE (EXHAUST),d̪ ɨ h,2202,iecor
221365,kash1277,STAR,t̪ ɑː r ʊ kʰ,2292,iecor
221366,kash1277,STRAIGHT,sʲ o d̪,2339,iecor
221367,kash1277,SUN,ɑ kʰ t̪ ɑ ɭ b ɨ,2359,iecor
221368,kash1277,SWIM,tsʰ r ɑː ʈʰ + ʋ ɑ j ẽ,2416,iecor
221369,kash1277,THICK,m o ʈ,2468,iecor
221370,kash1277,THREE,t̪ r ɛ,2532,iecor
221371,kash1277,TONGUE,z ɛ ʋ,2596,iecor
221372,kash1277,TOOTH,d̪ ɑ n d̪,2603,iecor
221373,kash1277,TWO,z ɨ,2653,iecor
221374,kash1277,WATER,ɑː b,2711,iecor
221375,kash1277,WHITE,tʃʰ ʊ t̪,2742,iecor
221376,kash1277,WIND,tsʰ ɑ ʈʰ,2784,iecor
221377,kash1277,WING,p ɑ kʰ,2799,iecor
221378,kash1277,WORM,c o m,2849,iecor
221379,lith1251,ASH,pʲ ɛ lʲ ɛ n ɐ iˑ,33,iecor
221380,lith1251,BACK,n ʊ ɡ ɐ r ɐ,53,iecor
221381,lith1251,BARK,ʒʲ ɪ ɛ vʲ eː,97,iecor
221382,lith1251,BELLY,pʲ ɪ lˑ ʋ ɐ s,119,iecor
221383,lith1251,BIG,dʲ ɪ dʲ ɛ lʲ ɪ s,135,iecor
221384,lith1251,BITE,k ɑː sʲ tʲ ɪ,170,iecor
221385,lith1251,BLACK,j ʊˑ ɔ d ɐ s,214,iecor
221386,lith1251,BLOOD,k r ɐ uˑ j ɛ s,229,iecor
221387,lith1251,BONE,k ɑˑ ʊ l ɐ s,246,iecor
221388,lith1251,BURN,dʲ ɛ kʲ tʲ ɪ,281,iecor
221389,lith1251,CLOUD,dʲ ɛ bʲ ɛ sʲ ɪ s,357,iecor
221390,lith1251,COLD,ʃ ɑˑ l t ɐ s,373,iecor
221391,lith1251,COME,ɐ tʲ ɛ ɪˑ tʲ ɪ,396,iecor
221392,lith1251,DAY (NOT NIGHT),dʲ ɪ ɛ n ɐ,432,iecor
221393,lith1251,DIE,n ʊ mʲ ɪ rʲˑ tʲ ɪ,444,iecor
221394,lith1251,DIG,k ɐ sʲ tʲ ɪ,453,iecor
221395,lith1251,DOG,ʃ ʊ oː,532,iecor
221396,lith1251,DRINK,ɡʲ æˑ rʲ tʲ ɪ,536,iecor
221397,lith1251,DRY,s ɐ uˑ s ɐ s,548,iecor
221398,lith1251,EAR,ɐ ʊ sʲ ɪ s,582,iecor
221399,lith1251,EARTH (SOIL),ʒʲ æː mʲ eː,589,iecor
221400,lith1251,EAT,ʋ ɑˑ lʲ ɡʲ iː tʲ ɪ,608,iecor
221401,lith1251,EGG,kʲ ɐ ʊ ʃʲ ɪ nʲ ɪ s,626,iecor
221402,lith1251,EYE,ɐ kʲ ɪ s,648,iecor
221403,lith1251,FAR,t oː lʲ ɪ,680,iecor
221404,lith1251,FEAR (BE AFRAID),bʲ ɪ j oː tʲ ɪ,693,iecor
221405,lith1251,FIGHT,k oː ʋ oː tʲ ɪ,752,iecor
221406,lith1251,FIRE,ʊ ɡʲ nʲ ɪ s,775,iecor
221407,lith1251,FISH,ʒ ʊ ʋʲ ɪ s,798,iecor
221408,lith1251,FIVE,pʲ ɛ ŋʲ kʲ ɪ,799,iecor
221409,lith1251,FOOT,k oː j ɛ,874,iecor
221410,lith1251,FOUR,kʲ ɛ t ʊ rʲ ɪ,893,iecor
221411,lith1251,FREEZE,ʃ ɑˑ lʲ tʲ ɪ,907,iecor
221412,lith1251,FRUIT,ʋ ɐ iˑ sʲ ɛ iˑ,933,iecor
221413,lith1251,GIVE,d ʊˑ ɔ tʲ ɪ,953,iecor
221414,lith1251,GOOD,ɡʲ æː r ɐ s,982,iecor
221415,lith1251,GRASS,ʒ oː lʲ eː,1006,iecor
221416,lith1251,GREEN,ʒ ɑː lʲ ɛ s,1016,iecor
221417,lith1251,HAIR (HEAD),p l ɑˑ ʊ k ɐ s,1053,iecor
221418,lith1251,HAND,r ɐ ŋ k ɐ,1060,iecor
221419,lith1251,HEAD,ɡ ɐ l ʋ ɐ,1085,iecor
221420,lith1251,HEAR,ɡʲ ɪ r dʲ eː tʲ ɪ,1108,iecor
221421,lith1251,HEART,ʃʲ ɪ rʲ dʲ ɪ s,1118,iecor
221422,lith1251,HEAVY,s ʊ ŋ k ʊ s,1130,iecor
221423,lith1251,HUNT,mʲ ɛ dʒʲ oː tʲ ɪ,1253,iecor
221424,lith1251,ICE,lʲ æː d ɐ s,1265,iecor
221425,lith1251,KILL,ʒ ʊ d iː tʲ ɪ,1279,iecor
221426,lith1251,KNOW (SOMETHING),ʒʲ ɪ n oː tʲ ɪ,1316,iecor
221427,lith1251,LAKE,æː ʒʲ ɛ r ɐ s,1329,iecor
221428,lith1251,LAUGH,j ʊˑ ɔ kʲ tʲ ɪ s,1350,iecor
221429,lith1251,LEAF,l ɑː p ɐ s,1363,iecor
221430,lith1251,LEFT,k ɐ ɪ r iː s,1382,iecor
221431,lith1251,LEG,k oː j ɛ,1392,iecor
221432,lith1251,LIVE,ɡʲ iː ʋʲ æ nʲ tʲ ɪ,1408,iecor
221433,lith1251,LONG,ɪ l ɡ ɐ s,1463,iecor
221434,lith1251,LOUSE,ʊ tʲ eː lʲ eː,1479,iecor
221435,lith1251,MEAT,mʲ eː s ɐ,1500,iecor
221436,lith1251,MOUNTAIN,k ɑˑ l n ɐ s,1539,iecor
221437,lith1251,MOUTH,b ʊ r n ɐ,1557,iecor
221438,lith1251,NAME,ʋ ɐ rˑ d ɐ s,1565,iecor
221439,lith1251,NEAR,ɐ r tʲ ɪ,1623,iecor
221440,lith1251,NECK,k ɑː k l ɐ s,1646,iecor
221441,lith1251,NEW,n ɐ uˑ j ɛ s,1655,iecor
221442,lith1251,NIGHT,n ɐ kʲ tʲ ɪ s,1665,iecor
221443,lith1251,NOSE,n oː sʲ ɪ s,1671,iecor
221444,lith1251,OLD,sʲ æː n ɐ s,1693,iecor
221445,lith1251,ONE,ʋʲ ɪˑ ɛ n ɐ s,1695,iecor
221446,lith1251,PULL,t r ɑˑ ʊ kʲ tʲ ɪ,1731,iecor
221447,lith1251,RAIN (RAINING),lʲ ɪ ɛ t ʊ s,1791,iecor
221448,lith1251,RED,r ɐ ʊ d oː n ɐ s,1809,iecor
221449,lith1251,RIGHT,dʲ ɛ ʃʲ ɪ nʲ eː,1817,iecor
221450,lith1251,RIVER,ʊ pʲ eː,1844,iecor
221451,lith1251,ROOT,ʃ ɐ kʲ nʲ ɪ s,1862,iecor
221452,lith1251,SALT,d r ʊ s k ɐ,1934,iecor
221453,lith1251,SAND,sʲ mʲ eː lʲ ɪ s,1948,iecor
221454,lith1251,SAY,s ɐ kʲ iː tʲ ɪ,1956,iecor
221455,lith1251,SEA,j uː r ɐ,1987,iecor
221456,lith1251,SEE,m ɐ tʲ iː tʲ ɪ,1995,iecor
221457,lith1251,SEED,sʲ eː k l ɐ,2013,iecor
221458,lith1251,SEW,sʲ uː tʲ ɪ,2021,iecor
221459,lith1251,SHARP,ɐ ʃ t r ʊ s,2051,iecor
221460,lith1251,SHORT,t r ʊ mˑ p ɐ s,2077,iecor
221461,lith1251,SING,d ɐ ɪ n ʊˑ ɔ tʲ ɪ,2095,iecor
221462,lith1251,SIT,sʲ eː dʲ eː tʲ ɪ,2101,iecor
221463,lith1251,SKIN,oː d ɐ,2121,iecor
221464,lith1251,SKY,d ɐ ŋ ɡ ʊ s,2139,iecor
221465,lith1251,SLEEP,mʲ ɪ ɛ ɡ oː tʲ ɪ,2159,iecor
221466,lith1251,SMALL,m ɑː ʒ ɐ s,2165,iecor
221467,lith1251,SMELL (PERCEIVE),ʊ ʒ ʊˑ ɔ sʲ tʲ ɪ,2184,iecor
221468,lith1251,SMOKE (EXHAUST),d uː m ɐ ɪ,2202,iecor
221469,lith1251,SNAKE,ɡʲ iː ʋ ɑː tʲ eː,2251,iecor
221470,lith1251,SNOW,sʲ nʲ ɪ ɛː ɡ ɐ s,2260,iecor
221471,lith1251,STAND,s t oː ʋ eː tʲ ɪ,2271,iecor
221472,lith1251,STAR,ʒ ʋ ɐ ɪ ɡʲ ʒʲ dʲ eː,2294,iecor
221473,lith1251,STONE,ɐ k m ʊ oː,2332,iecor
221474,lith1251,STRAIGHT,tʲ ɪ ɛ s ʊ s,2340,iecor
221475,lith1251,SUN,s ɑˑ ʊ lʲ eː,2355,iecor
221476,lith1251,SWIM,p l ɐ uˑ kʲ tʲ ɪ,2406,iecor
221477,lith1251,THICK,s t oː r ɐ s,2477,iecor
221478,lith1251,THREE,tʲ rʲ iː s,2532,iecor
221479,lith1251,THROW,mʲ ɛ sʲ tʲ ɪ,2558,iecor
221480,lith1251,TONGUE,lʲ ɪ ɛ ʒ ʊ ʋʲ ɪ s,2599,iecor
221481,lith1251,TOOTH,d ɐ nʲ tʲ ɪ s,2603,iecor
221482,lith1251,TREE,mʲ æː dʲ ɪ s,2618,iecor
221483,lith1251,TWO,d ʊ,2650,iecor
221484,lith1251,VOMIT,ʋʲ æˑ mʲ tʲ ɪ,2674,iecor
221485,lith1251,WATER,ʋ ɐ n d ʊ oː,2714,iecor
221486,lith1251,WET,ʃ l ɑː pʲ ɛ s,2731,iecor
221487,lith1251,WHITE,b ɑˑ l t ɐ s,2740,iecor
221488,lith1251,WIDE,p l ɐ t ʊ s,2755,iecor
221489,lith1251,WIND,ʋʲ eː j ɛ s,2787,iecor
221490,lith1251,FOREST,mʲ ɪ ʃ k ɐ s,885,iecor
221491,lith1251,YELLOW,ɡʲ ɛ l t oː n ɐ s,2888,iecor
221492,lowe1385,ASH,p ɔ p ĕ ɛ w,22,iecor
221493,lowe1385,BACK,k ɕ ɛ bʲ j ɑ̈ t,42,iecor
221494,lowe1385,BARK,ʂ k ɛ ɾ ɑ̈,88,iecor
221495,lowe1385,BELLY,b rʲ u x,109,iecor
221496,lowe1385,BIG,w ĕ ɛ lʲ i kʲ i,124,iecor
221497,lowe1385,BIRD,p t ɑ̈ ʂ k,150,iecor
221498,lowe1385,BITE,k u s ɑ̈ ɕ,170,iecor
221499,lowe1385,BLACK,ts ɑ̈ ɾ n ɘ̟,205,iecor
221500,lowe1385,BLOOD,k ʂ e j,219,iecor
221501,lowe1385,BONE,k ɛ s tɕ,234,iecor
221502,lowe1385,BREATHE,d ɘ̟ x ɑ̈ ɕ,253,iecor
221503,lowe1385,COME,p ɕ i ɕ,387,iecor
221504,lowe1385,COUNT,lʲ i ts ɘ̟ ɕ,402,iecor
221505,lowe1385,DAY (NOT NIGHT),ʑ e ɲ,432,iecor
221506,lowe1385,DIE,u m ɾʲ ɪ ɕ,445,iecor
221507,lowe1385,DOG,pʲ j ɑ̈ s,525,iecor
221508,lowe1385,DRINK,pʲ i ɕ,534,iecor
221509,lowe1385,DRY,s u x ɘ̟,548,iecor
221510,lowe1385,DUST,p ɾ ɔ x,561,iecor
221511,lowe1385,EAR,u x ɔ,576,iecor
221512,lowe1385,EARTH (SOIL),z e mʲ j ɑ̈,589,iecor
221513,lowe1385,EAT,j ɪ s tɕ,599,iecor
221514,lowe1385,EGG,j ɑ̈ j ɔ,627,iecor
221515,lowe1385,EYE,ɔ k ɔ,637,iecor
221516,lowe1385,FALL,p ɑ̈ n u ɕ,659,iecor
221517,lowe1385,FAR,d ɑ̈ lʲ ɔ k ɔ,680,iecor
221518,lowe1385,FEAR (BE AFRAID),b ɛ j ɑ̈ ɕ + s ɛ,696,iecor
221519,lowe1385,FEATHER,p ĕ ɛ ɾ ɔ,719,iecor
221520,lowe1385,FIRE,ɔ ɡ e ɲ,775,iecor
221521,lowe1385,FISH,ɾ ɘ̟ b ɑ̈,789,iecor
221522,lowe1385,FIVE,pʲ ɪ ɕ,800,iecor
221523,lowe1385,FLOWER,kʲʷ ɪ t k,806,iecor
221524,lowe1385,FLY (MOVE THROUGH AIR),l e ɕ e ɕ,827,iecor
221525,lowe1385,FOOT,n ɔ ɡ ɑ̈,869,iecor
221526,lowe1385,FOUR,s t ɘ̟ ɾʲ i,895,iecor
221527,lowe1385,FREEZE,m ɑ̈ ɾ z n u ɕ,902,iecor
221528,lowe1385,GIVE,d ɑ̈ ɕ,953,iecor
221529,lowe1385,GOOD,d ɔ b ɾ ɘ̟,978,iecor
221530,lowe1385,GRASS,ʈʂ ɑ̈ w ɑ̈,999,iecor
221531,lowe1385,GREEN,z ɛ lʲ ɛ n ɘ̟,1016,iecor
221532,lowe1385,HAIR (HEAD),w ɔ s ɛ,1047,iecor
221533,lowe1385,HAND,ɾ u k ɑ̈,1060,iecor
221534,lowe1385,HEAD,ɡ w o w ɑ̈,1085,iecor
221535,lowe1385,HEAR,s w ɘ̟ ʂ ɑ̈ ɕ,1102,iecor
221536,lowe1385,HEART,u ʈʂ ɔ b ɑ̈,1125,iecor
221537,lowe1385,HEAVY,ɕ ɪ ʂ kʲ i,1131,iecor
221538,lowe1385,HIT,d ɛ ɾʲ i ɕ,1182,iecor
221539,lowe1385,ICE,lʲ ɔ t,1265,iecor
221540,lowe1385,KILL,z ɑ̈ bʲ i ɕ,1279,iecor
221541,lowe1385,LAKE,j ɑ̈ z ɔ ɾ,1329,iecor
221542,lowe1385,LAUGH,s mʲ j ɑ̈ ɕ + s ɛ,1343,iecor
221543,lowe1385,LEFT,lʲ ɪ w ɘ̟,1370,iecor
221544,lowe1385,LIVER,j ɪ ʈʂ ɑ̈,1434,iecor
221545,lowe1385,LONG,d w u j kʲ i,1452,iecor
221546,lowe1385,MEAT,mʲ ɪ s ɔ,1500,iecor
221547,lowe1385,MOUNTAIN,ɡ ɛ ɾ ɑ̈,1528,iecor
221548,lowe1385,NAME,mʲ ɪ,1563,iecor
221549,lowe1385,NARROW,u s kʲ i,1570,iecor
221550,lowe1385,NEAR,b lʲ i s k ɔ,1612,iecor
221551,lowe1385,NECK,ʂ ɘ̟ j ɑ̈,1634,iecor
221552,lowe1385,NEW,n o w ɘ̟,1651,iecor
221553,lowe1385,NIGHT,n ɔ ts,1660,iecor
221554,lowe1385,NOSE,n ɔ s,1671,iecor
221555,lowe1385,OLD,s t ɑ̈ ɾ ɘ̟,1681,iecor
221556,lowe1385,ONE,j ɑ̈ d ɛ n,1698,iecor
221557,lowe1385,PLAY,ɡ ɾ ɑ̈ ɕ,1712,iecor
221558,lowe1385,PUSH,t w ɔ ts ɘ̟ ɕ,1753,iecor
221559,lowe1385,RAIN (RAINING),d e ɕ tɕ,1779,iecor
221560,lowe1385,RED,ts ɛ ɾʲ ɛ n ɘ̟,1798,iecor
221561,lowe1385,RIVER,ɾʲ ɪ k ɑ̈,1832,iecor
221562,lowe1385,ROOT,k ɛ ɾ e ɲ,1852,iecor
221563,lowe1385,ROTTEN,z ɡ ɲ i t ɘ̟,1867,iecor
221564,lowe1385,SALT,s ɔ lʲ,1927,iecor
221565,lowe1385,SAND,pʲ ɪ s k,1939,iecor
221566,lowe1385,SEA,m ɛ ɾʲ ɔ,1978,iecor
221567,lowe1385,SEE,wʲ i ʑ e ɕ,1995,iecor
221568,lowe1385,SEED,s ɛ m ĕ ɛ,2008,iecor
221569,lowe1385,SEW,ʂ ɘ̟ ɕ,2021,iecor
221570,lowe1385,SHARP,w ɘ̟ ʈʂ ɘ̟,2051,iecor
221571,lowe1385,SHORT,k ɾ ɔ t kʲ i,2069,iecor
221572,lowe1385,SING,s pʲ i w ɑ̈ ɕ,2084,iecor
221573,lowe1385,SIT,s e j ʑ e ɕ,2101,iecor
221574,lowe1385,SKIN,k ɛ ʐ ɑ̈,2116,iecor
221575,lowe1385,SKY,n e j bʲ j ɔ,2129,iecor
221576,lowe1385,SLEEP,s p ɑ̈ ɕ,2147,iecor
221577,lowe1385,SMALL,m ɑ̈ w ɘ̟,2164,iecor
221578,lowe1385,SMOKE (EXHAUST),d ɘ̟ m,2202,iecor
221579,lowe1385,SMOOTH,ɡ w a t kʲ i,2216,iecor
221580,lowe1385,SNOW,s ɲ ɪ k,2260,iecor
221581,lowe1385,STAND,s t ɔ j ɑ̈ ɕ,2271,iecor
221582,lowe1385,STAR,ɡ wʲ ɪ z d ɑ̈,2294,iecor
221583,lowe1385,STONE,k ɑ̈ m e ɲ,2324,iecor
221584,lowe1385,SUN,s w ɘ̟ ɲ ts ɔ,2354,iecor
221585,lowe1385,SWIM,p lʲ ɪ ɕ,2406,iecor
221586,lowe1385,TAIL,ɔ ɡ ɛ n,2437,iecor
221587,lowe1385,THICK,t w u s t ɘ̟,2467,iecor
221588,lowe1385,THINK (REFLECT),m ɘ̟ s lʲ i ɕ,2515,iecor
221589,lowe1385,THREE,tɕ i,2532,iecor
221590,lowe1385,TIE,wʲ ɪ z ɑ̈ ɕ,2572,iecor
221591,lowe1385,TONGUE,j ɪ z ɘ̟ k,2589,iecor
221592,lowe1385,TOOTH,z u p,2604,iecor
221593,lowe1385,TWO,d w ɑ̈,2651,iecor
221594,lowe1385,VOMIT,b lʲ u w ɑ̈ ɕ,2675,iecor
221595,lowe1385,HOT,ɕ ɔ p w ɘ̟,1212,iecor
221596,lowe1385,WASH,m ɘ̟ ɕ,2686,iecor
221597,lowe1385,WATER,w ɛ d ɑ̈,2703,iecor
221598,lowe1385,WET,m ɛ k ʂ ɘ̟,2721,iecor
221599,lowe1385,WHITE,bʲ ɪ w ɘ̟,2740,iecor
221600,lowe1385,WIDE,ʂ ɘ̟ ɾ ɔ kʲ i,2758,iecor
221601,lowe1385,WIND,wʲ ɪ ʈʂ,2777,iecor
221602,lowe1385,WING,k ɕ i d w ɔ,2797,iecor
221603,lowe1385,WOMAN,ʐ e ɲ s k ɑ̈,2828,iecor
221604,lowe1385,YEAR,lʲ ɪ t ɔ,2871,iecor
221605,lowe1385,YELLOW,ʐ o w t ɘ̟,2877,iecor
221606,uppe1395,ASH,p ɔ p ĕ ɛ w,22,iecor
221607,uppe1395,BARK,s k ɔ ʁ ɑ̈,88,iecor
221608,uppe1395,BELLY,b ʁ u x,109,iecor
221609,uppe1395,BIG,w u l kʲ i,124,iecor
221610,uppe1395,BIRD,t ɑ̈ tʃ k,150,iecor
221611,uppe1395,BITE,k u s ɑ̈ tʃ,170,iecor
221612,uppe1395,BLACK,tʃ ɔ ɐ n ɘ̟,205,iecor
221613,uppe1395,BLOOD,k ʁ e,219,iecor
221614,uppe1395,BONE,k ʊ s tʃ,234,iecor
221615,uppe1395,BREATHE,d ɘ̟ x ɑ̈ tʃ,253,iecor
221616,uppe1395,COME,p ʃ i n tʃ,387,iecor
221617,uppe1395,COUNT,lʲ i tʃ i tʃ,402,iecor
221618,uppe1395,DAY (NOT NIGHT),dʒ e n,432,iecor
221619,uppe1395,DIE,w u m ʁ ɛ tʃ,445,iecor
221620,uppe1395,DIRTY,m ɑ̈ z ɑ̈ n ɘ̟,468,iecor
221621,uppe1395,DOG,p s ɘ̟ k,525,iecor
221622,uppe1395,DRINK,p i tʃ,534,iecor
221623,uppe1395,DRY,s u xʲ i,548,iecor
221624,uppe1395,DUST,p ʁ ɔ x,561,iecor
221625,uppe1395,EAR,w u x ɔ,576,iecor
221626,uppe1395,EARTH (SOIL),z e m j ɑ̈,589,iecor
221627,uppe1395,EAT,j ɪ s tʃ,599,iecor
221628,uppe1395,EGG,j e ɔ,627,iecor
221629,uppe1395,EYE,w ɔ k ɔ,637,iecor
221630,uppe1395,FALL,p ɑ̈ d n ɘ̟ tʃ,659,iecor
221631,uppe1395,FAR,d ɑ̈ l ɔ k ɔ,680,iecor
221632,uppe1395,FEAR (BE AFRAID),b ɔ j ɛ tʃ + s ɔ,696,iecor
221633,uppe1395,FEATHER,p ĕ ɛ ʁ ɔ,719,iecor
221634,uppe1395,FIRE,w ɔ j e n,775,iecor
221635,uppe1395,FISH,ʁ ɘ̟ b ɑ̈,789,iecor
221636,uppe1395,FIVE,p ĕ ɛ tʃ,800,iecor
221637,uppe1395,FLOWER,kʲʷ ɪ t k ɑ̈,806,iecor
221638,uppe1395,FLY (MOVE THROUGH AIR),l e tʃ ɛ tʃ,827,iecor
221639,uppe1395,FOOT,n ɔ ɑ̈,869,iecor
221640,uppe1395,FOUR,ʃ t ɘ̟ ʁʲ i,895,iecor
221641,uppe1395,FREEZE,m ĕ ɛ ɐ z n ɘ̟ tʃ,902,iecor
221642,uppe1395,GIVE,d ɑ̈ tʃ,953,iecor
221643,uppe1395,GOOD,d ɔ b ʁ ɘ̟,978,iecor
221644,uppe1395,GRASS,t ʁ ɑ̈ w ɑ̈,999,iecor
221645,uppe1395,GREEN,z ɛ l ɛ n ɘ̟,1016,iecor
221646,uppe1395,HAIR (HEAD),w ɔ s ɘ̟,1047,iecor
221647,uppe1395,HAND,ʁ u k a,1060,iecor
221648,uppe1395,HEAD,w o ɑ̈,1085,iecor
221649,uppe1395,HEAR,s w ɘ̟ ʃ ɛ tʃ,1102,iecor
221650,uppe1395,HEART,w u t ʁ ɔ b ɑ̈,1125,iecor
221651,uppe1395,HEAVY,tʃ ɛ ʃ kʲ i,1131,iecor
221652,uppe1395,HIT,d ɘ̟ ʁʲ i tʃ,1182,iecor
221653,uppe1395,ICE,l ʊ t,1265,iecor
221654,uppe1395,KILL,z ɑ̈ b i tʃ,1279,iecor
221655,uppe1395,LAKE,j ɪ z ɔ ɐ,1329,iecor
221656,uppe1395,LAUGH,s m ĕ ɛ tʃ + s ɔ,1343,iecor
221657,uppe1395,LEFT,lʲ ɪ w ɘ̟,1370,iecor
221658,uppe1395,LIVER,j ɑ̈ t ʁ ɑ̈,1434,iecor
221659,uppe1395,LONG,d o i,1452,iecor
221660,uppe1395,MEAT,m j ɑ̈ s ɔ,1500,iecor
221661,uppe1395,MOUNTAIN,h ɔ ʁ a,1528,iecor
221662,uppe1395,NAME,m ĕ ɛ n ɔ,1564,iecor
221663,uppe1395,NARROW,w u s kʲ i,1570,iecor
221664,uppe1395,NEAR,b lʲ i s k ɔ,1612,iecor
221665,uppe1395,NECK,ʃ i j ɑ̈,1634,iecor
221666,uppe1395,NEW,n o ɘ̟,1651,iecor
221667,uppe1395,NIGHT,n ʊ ts,1660,iecor
221668,uppe1395,NOSE,n ʊ s,1671,iecor
221669,uppe1395,OLD,s t ɑ̈ ʁ ɘ̟,1681,iecor
221670,uppe1395,ONE,j ɛ d ɘ̟ n,1698,iecor
221671,uppe1395,PLAY,ʁ a tʃ,1712,iecor
221672,uppe1395,PUSH,t w ʊ tʃ i tʃ,1753,iecor
221673,uppe1395,RAIN (RAINING),d e ʃ tʃ i k,1779,iecor
221674,uppe1395,RED,tʃ ɛ ɐ w ĕ ɛ n ɘ̟,1798,iecor
221675,uppe1395,RIVER,ʁʲ ɪ k ɑ̈,1832,iecor
221676,uppe1395,ROOT,k ɔ ʁ e n,1852,iecor
221677,uppe1395,ROTTEN,z nʲ i w ɘ̟,1867,iecor
221678,uppe1395,SALT,s ʊ l,1927,iecor
221679,uppe1395,SAND,p ɪ s k,1939,iecor
221680,uppe1395,SAY,ʁ ɛ ts,1958,iecor
221681,uppe1395,SEA,m ɔ ʁ j ɔ,1978,iecor
221682,uppe1395,SEE,wʲ i dʒ ɛ tʃ,1995,iecor
221683,uppe1395,SEED,s ɘ̟ m j ɔ,2008,iecor
221684,uppe1395,SEW,ʃ i tʃ,2021,iecor
221685,uppe1395,SHARP,w ʊ t ʁ ɘ̟,2051,iecor
221686,uppe1395,SHORT,k ʁ ʊ t kʲ i,2069,iecor
221687,uppe1395,SING,s p ɪ w ɑ̈ tʃ,2084,iecor
221688,uppe1395,SIT,s e dʒ ɛ tʃ,2101,iecor
221689,uppe1395,SKIN,k ɔ ʒ ɑ̈,2116,iecor
221690,uppe1395,SKY,n e b j ɔ,2129,iecor
221691,uppe1395,SLEEP,s p ɑ̈ tʃ,2147,iecor
221692,uppe1395,SMALL,m ɑ̈ w kʲ i,2164,iecor
221693,uppe1395,SMOOTH,w a t kʲ i,2216,iecor
221694,uppe1395,SNOW,s nʲ ɪ,2260,iecor
221695,uppe1395,STAND,s t ɑ̈ tʃ,2271,iecor
221696,uppe1395,STAR,w ɪ z d ɑ̈,2294,iecor
221697,uppe1395,STICK,kʲ i,2311,iecor
221698,uppe1395,STONE,k ɑ̈ m e n,2324,iecor
221699,uppe1395,SUN,s w ʊ n tʃ k ɔ,2354,iecor
221700,uppe1395,SWIM,pʰ u w ɑ̈ tʃ,2406,iecor
221701,uppe1395,TAIL,w ɔ p u ʃ,2429,iecor
221702,uppe1395,THICK,t o s t ɘ̟,2467,iecor
221703,uppe1395,THINK (REFLECT),m ɘ̟ s lʲ i tʃ,2515,iecor
221704,uppe1395,THREE,tsʲ i,2532,iecor
221705,uppe1395,TIE,j ɑ̈ z ɑ̈ tʃ,2572,iecor
221706,uppe1395,TONGUE,j ɑ̈ z ɘ̟ k,2589,iecor
221707,uppe1395,TOOTH,z u p,2604,iecor
221708,uppe1395,TWO,d w ɑ̈ j,2651,iecor
221709,uppe1395,VOMIT,b l u ɑ̈ tʃ,2675,iecor
221710,uppe1395,HOT,tʃ ɔ p w ɘ̟,1212,iecor
221711,uppe1395,WASH,m ɘ̟ tʃ,2686,iecor
221712,uppe1395,WATER,w ɔ d ɑ̈,2703,iecor
221713,uppe1395,WET,m ɔ k ʁ ɘ̟,2721,iecor
221714,uppe1395,WHITE,b ɪ w ɘ̟,2740,iecor
221715,uppe1395,WIDE,ʃ ɪ ʁ ɔ kʲ i,2758,iecor
221716,uppe1395,WIND,wʲ ɪ tsʲ i k,2777,iecor
