id,doculect,concept,forms,lexstatid,db
133785,bani1255,MANY,m a n u/u p ɛ,445,chaconbaniwa
133786,bani1255,MANY,m ɐ n u p ɛ,445,chaconbaniwa
133787,bani1255,HOT OR WARM,a t a l i,376,chaconbaniwa
133788,bani1255,HOT OR WARM,h aː m u,376,chaconbaniwa
133789,bani1255,HOT OR WARM,h a m o,376,chaconbaniwa
133790,bani1255,HOT OR WARM,h a m õ,376,chaconbaniwa
133791,bani1255,HOT OR WARM,h a m o d a l e,376,chaconbaniwa
133792,bani1255,HOT OR WARM,h a m o d a l i,376,chaconbaniwa
133793,bani1255,HOT OR WARM,h a m o d a l i,376,chaconbaniwa
133794,bani1255,HOT OR WARM,h a m ũ d a ɽ i,376,chaconbaniwa
133795,bani1255,HOT OR WARM,h a m u k a,376,chaconbaniwa
133796,bani1255,HOT OR WARM,h a m u k a n i,376,chaconbaniwa
133797,bani1255,HOT OR WARM,h a m u k a n i,376,chaconbaniwa
133798,bani1255,HOT OR WARM,h a m ũ m ã wʰ ã,376,chaconbaniwa
133799,bani1255,HOT OR WARM,h ɐ̃ m u k a n i,376,chaconbaniwa
133800,bani1255,NAME,a tʃ i ã ɽ i,467,chaconbaniwa
133801,bani1255,NAME,i s i n a,468,chaconbaniwa
133802,bani1255,NAME,l iː p i t a n a,469,chaconbaniwa
133803,bani1255,NAME,l iː p i t a n a,469,chaconbaniwa
133804,bani1255,NAME,l i p i t a n a,469,chaconbaniwa
133805,bani1255,NAME,n u i p i tʰ i a n i,469,chaconbaniwa
133806,bani1255,NAME,p e p i t a n a,469,chaconbaniwa
133807,bani1255,NAME,p iː p i t a n a,469,chaconbaniwa
133808,bani1255,NAME,ɽ iː p i t a n a,469,chaconbaniwa
133809,bani1255,NAME,ɽ iː p i t a n a,469,chaconbaniwa
133810,bani1255,NAME,ɽ iː p i t ɐ n a,469,chaconbaniwa
133811,bani1255,NAME,ɽ iː p i t ɐ n a,469,chaconbaniwa
133812,bani1255,NAME,ɾ i p i t a n a i a n ʊ k a,469,chaconbaniwa
133813,bani1255,HEAR,ã ũ h e m ã n i p ɛ,340,chaconbaniwa
133814,bani1255,HEAR,h i m a,341,chaconbaniwa
133815,bani1255,HEAR,h i m a,341,chaconbaniwa
133816,bani1255,HEAR,h i m a k a,341,chaconbaniwa
133817,bani1255,HEAR,h i m a k e t i,341,chaconbaniwa
133818,bani1255,HEAR,h i m a k e t i,341,chaconbaniwa
133819,bani1255,HEAR,h i m i k a d a,341,chaconbaniwa
133820,bani1255,HEAR,h i m i k e t i,341,chaconbaniwa
133821,bani1255,HEAR,h j ũ m a k a,341,chaconbaniwa
133822,bani1255,HEAR,i h m ɛ̃ ts ɯ,342,chaconbaniwa
133823,bani1255,HEAR,wʰ eː m a,343,chaconbaniwa
133824,bani1255,HEAR,wʰ iː m a k a,343,chaconbaniwa
133825,bani1255,JUNGLE,a w a k a d a,391,chaconbaniwa
133826,bani1255,JUNGLE,a w a k a d a,391,chaconbaniwa
133827,bani1255,JUNGLE,n a w a k a d a,391,chaconbaniwa
133828,bani1255,MOUNTAIN,a w a k a d a,459,chaconbaniwa
133829,bani1255,MOUNTAIN,a w a k a d a,459,chaconbaniwa
133830,bani1255,MOUNTAIN,h iː p a n a,460,chaconbaniwa
133831,bani1255,MOUNTAIN,h iː p a n a,460,chaconbaniwa
133832,bani1255,MOUNTAIN,h i a p a,460,chaconbaniwa
133833,bani1255,MOUNTAIN,h i dz a p a,460,chaconbaniwa
133834,bani1255,MOUNTAIN,h i dz a p a,460,chaconbaniwa
133835,bani1255,MOUNTAIN,h i dz a p a,460,chaconbaniwa
133836,bani1255,MOUNTAIN,h i dz a p a,460,chaconbaniwa
133837,bani1255,MOUNTAIN,h i dz a p a,460,chaconbaniwa
133838,bani1255,MOUNTAIN,h i dz a p a,460,chaconbaniwa
133839,bani1255,MOUNTAIN,h i dz a p a,460,chaconbaniwa
133840,bani1255,MOUNTAIN,j̃ a p a,461,chaconbaniwa
133841,bani1255,COLD,a w i n i m i,123,chaconbaniwa
133842,bani1255,COLD,h aː p e,124,chaconbaniwa
133843,bani1255,COLD,h a p e,124,chaconbaniwa
133844,bani1255,COLD,h a p e,124,chaconbaniwa
133845,bani1255,COLD,h a p e d a l e,124,chaconbaniwa
133846,bani1255,COLD,h a p e k a,124,chaconbaniwa
133847,bani1255,COLD,h a p e r j i,124,chaconbaniwa
133848,bani1255,COLD,h a p ɛ,124,chaconbaniwa
133849,bani1255,COLD,h a p ɛ d ɛ,124,chaconbaniwa
133850,bani1255,COLD,h a p ɛ k a n i,124,chaconbaniwa
133851,bani1255,COLD,h a p ɛ k ɐ n i,124,chaconbaniwa
133852,bani1255,COLD,h a p ɛ m a n ʊ k a,124,chaconbaniwa
133853,bani1255,COLD,iː n i ʐ i k a n i,125,chaconbaniwa
133854,bani1255,SUN,ɐ h k o a p e j t ɛ,690,chaconbaniwa
133855,bani1255,SUN,h eː ɾ i,691,chaconbaniwa
133856,bani1255,SUN,h e ɾ i,691,chaconbaniwa
133857,bani1255,SUN,k a m o i,692,chaconbaniwa
133858,bani1255,SUN,k a m o i,692,chaconbaniwa
133859,bani1255,SUN,k a m o i,692,chaconbaniwa
133860,bani1255,SUN,k a m o i,692,chaconbaniwa
133861,bani1255,SUN,k a m o i,692,chaconbaniwa
133862,bani1255,SUN,k a m o ĩ,692,chaconbaniwa
133863,bani1255,SUN,k a m o ĩ,692,chaconbaniwa
133864,bani1255,SUN,k a m u i,692,chaconbaniwa
133865,bani1255,SUN,k eː ɾ i,691,chaconbaniwa
133866,bani1255,SUN,p a tʃ i a ɽ ɔ,693,chaconbaniwa
133867,bani1255,DAY (24 HOURS),ɐ h k o a p ɪ,143,chaconbaniwa
133868,bani1255,DAY (24 HOURS),e h kʷ a p i,143,chaconbaniwa
133869,bani1255,DAY (24 HOURS),h aː l e w i ɾ i k o,144,chaconbaniwa
133870,bani1255,DAY (24 HOURS),h a l e d a o k a,145,chaconbaniwa
133871,bani1255,DAY (24 HOURS),h e k o a p i,143,chaconbaniwa
133872,bani1255,DAY (24 HOURS),h e k o a p i,143,chaconbaniwa
133873,bani1255,DAY (24 HOURS),h e k u a p i,143,chaconbaniwa
133874,bani1255,DAY (24 HOURS),h e k u a p i,143,chaconbaniwa
133875,bani1255,DAY (24 HOURS),h ɛ k o a p i,143,chaconbaniwa
133876,bani1255,DAY (24 HOURS),h ɛ k o a p i,143,chaconbaniwa
133877,bani1255,DAY (24 HOURS),h ɛ k o a p i,143,chaconbaniwa
133878,bani1255,DAY (24 HOURS),p ɛ p u s i,146,chaconbaniwa
133879,bani1255,SKY,ɐ h k o a p ɪ,634,chaconbaniwa
133880,bani1255,SKY,eː n o,635,chaconbaniwa
133881,bani1255,SKY,eː n o,635,chaconbaniwa
133882,bani1255,SKY,eː n o,635,chaconbaniwa
133883,bani1255,SKY,eː n o,635,chaconbaniwa
133884,bani1255,SKY,eː n o,635,chaconbaniwa
133885,bani1255,SKY,eː n o l i k u,635,chaconbaniwa
133886,bani1255,SKY,eː n o ɽ i k ɔ ɽʰ ɛ,635,chaconbaniwa
133887,bani1255,SKY,e j n u,636,chaconbaniwa
133888,bani1255,SKY,e n o ɽ i k o,635,chaconbaniwa
133889,bani1255,SKY,ɛː ɲ o,635,chaconbaniwa
133890,bani1255,SKY,j e n u n ĩ,637,chaconbaniwa
133891,bani1255,LONG,b a ɾ ɛ d e ɾ i,437,chaconbaniwa
133892,bani1255,LONG,h a l i p a d a l i,438,chaconbaniwa
133893,bani1255,LONG,h a l i p a n i pʰ a,438,chaconbaniwa
133894,bani1255,LONG,h a n i p a d a ɽ i,438,chaconbaniwa
133895,bani1255,LONG,h a ɽ i p a,438,chaconbaniwa
133896,bani1255,LONG,j aː p i,439,chaconbaniwa
133897,bani1255,LONG,j a p e a p a ɽ i,439,chaconbaniwa
133898,bani1255,LONG,j a p i,439,chaconbaniwa
133899,bani1255,LONG,j a p i kʰ a j,439,chaconbaniwa
133900,bani1255,LONG,l i a k a w a n ĩ p a s i,440,chaconbaniwa
133901,bani1255,LONG,t o ɽ o ɽ i p u k a n i,441,chaconbaniwa
133902,bani1255,LONG,j a p i d a l e,439,chaconbaniwa
133903,bani1255,DUST,b i t i m e p e d a l e,180,chaconbaniwa
133904,bani1255,DUST,h iː p a i,181,chaconbaniwa
133905,bani1255,DUST,h íː/iː p a i,181,chaconbaniwa
133906,bani1255,DUST,h iː p e d u p ɛ,182,chaconbaniwa
133907,bani1255,DUST,k a i d a,183,chaconbaniwa
133908,bani1255,DUST,k a i d a k u a,183,chaconbaniwa
133909,bani1255,DUST,k a i d u k o a,183,chaconbaniwa
133910,bani1255,DUST,k a p i t a d a ɽ i,183,chaconbaniwa
133911,bani1255,DUST,l i m o k o,184,chaconbaniwa
133912,bani1255,DUST,ɽ i m u k u,185,chaconbaniwa
133913,bani1255,DUST,ɽ i p ɛ ts e k o,186,chaconbaniwa
133914,bani1255,FULL,b i u k a n i,288,chaconbaniwa
133915,bani1255,FULL,p aː kʰ ɐ m ɛ,289,chaconbaniwa
133916,bani1255,FULL,p a kʰ a m e,289,chaconbaniwa
133917,bani1255,FULL,p a kʰ a m e k a,289,chaconbaniwa
133918,bani1255,FULL,p a kʰ a m ɛ,289,chaconbaniwa
133919,bani1255,FULL,p a kʰ ɐ m ɛ k a n i,289,chaconbaniwa
133920,bani1255,FULL,p a kʰ ɐ m ɛ k ɛ,289,chaconbaniwa
133921,bani1255,FULL,p ɛ ɾ u m i a ɾ i,290,chaconbaniwa
133922,bani1255,FULL,s e ts a m a n u k a ɾ i a,291,chaconbaniwa
133923,bani1255,NEAR,b u ɛ h ə,481,chaconbaniwa
133924,bani1255,NEAR,k i d a l i p a t u k i,482,chaconbaniwa
133925,bani1255,NEAR,ts oː m e ts a,483,chaconbaniwa
133926,bani1255,NEAR,ts oː m i,483,chaconbaniwa
133927,bani1255,NEAR,ts oː m i ts a,483,chaconbaniwa
133928,bani1255,NEAR,ts uː m e ts a,483,chaconbaniwa
133929,bani1255,NEAR,ts uː m e ts a,483,chaconbaniwa
133930,bani1255,NEAR,ts uː m ɛ ts a,483,chaconbaniwa
133931,bani1255,NEAR,ts uː n ɛ ts o a,483,chaconbaniwa
133932,bani1255,NEAR,ts u m a i t i a,483,chaconbaniwa
133933,bani1255,WHERE,d aː t i,822,chaconbaniwa
133934,bani1255,WHERE,k a h ɛ,823,chaconbaniwa
133935,bani1255,WHERE,k a h ɛ g ɐ,823,chaconbaniwa
133936,bani1255,WHERE,k a h i a,823,chaconbaniwa
133937,bani1255,WHERE,k a n i s ɛ mʰ a d e w a u h a,824,chaconbaniwa
133938,bani1255,WHERE,k a ɽ ɛ a h a,825,chaconbaniwa
133939,bani1255,WHERE,k a ɽ i e,825,chaconbaniwa
133940,bani1255,ROUND,d a b u h e k a n i,564,chaconbaniwa
133941,bani1255,ROUND,j a b u ɽʰ e d a ɽ i,565,chaconbaniwa
133942,bani1255,ROUND,m a dz a k a nʰ ĩ d a ɽ i,566,chaconbaniwa
133943,bani1255,ROUND,m a dz a k a nʰ ĩ d a ɽ i,566,chaconbaniwa
133944,bani1255,ROUND,m a i a k a ŋ g a ɽ i,567,chaconbaniwa
133945,bani1255,ROUND,m ã k a d a t u k i n ʊ k a,568,chaconbaniwa
133946,bani1255,ROUND,tʃ i k ɛ ʐ ɐ n ɛ,569,chaconbaniwa
133947,bani1255,ROUND,tʃ i ɾ e ɽ i,570,chaconbaniwa
133948,bani1255,ROUND,w eː m a k a,571,chaconbaniwa
133949,bani1255,BEHIND,d a nʰ i t e,51,chaconbaniwa
133950,bani1255,BEHIND,l i t a m a l e,52,chaconbaniwa
133951,bani1255,BEHIND,n o a p o d a n s e,53,chaconbaniwa
133952,bani1255,BEHIND,n u a p u a n t e,53,chaconbaniwa
133953,bani1255,AFTERNOON,d a i n o m a,6,chaconbaniwa
133954,bani1255,AFTERNOON,d eː p i n a,7,chaconbaniwa
133955,bani1255,AFTERNOON,d eː p i n a,7,chaconbaniwa
133956,bani1255,AFTERNOON,d eː p i n a,7,chaconbaniwa
133957,bani1255,GRATE (SOMETHING),d a i t a k e t i,308,chaconbaniwa
133958,bani1255,GRATE (SOMETHING),f e ɾ i t a k a,309,chaconbaniwa
133959,bani1255,GRATE (SOMETHING),h i ʐ i t a k ã,308,chaconbaniwa
133960,bani1255,GRATE (SOMETHING),i d a i t a k a d a,308,chaconbaniwa
133961,bani1255,GRATE (SOMETHING),i d a i t a k e t i,308,chaconbaniwa
133962,bani1255,GRATE (SOMETHING),p a kʰ a k ə n ĩ p ɛ,310,chaconbaniwa
133963,bani1255,GRATE (SOMETHING),pʰ i e ʐ i t a,308,chaconbaniwa
133964,bani1255,GRATE (SOMETHING),pʰ i ɽ i k e,311,chaconbaniwa
133965,bani1255,GRATE (SOMETHING),p i a k a ɾ a,312,chaconbaniwa
133966,bani1255,DARK,d eː p i,140,chaconbaniwa
133967,bani1255,DARK,d ɛː p i t i,140,chaconbaniwa
133968,bani1255,DARK,k a d aː w a n i,141,chaconbaniwa
133969,bani1255,DARK,k a d a w a k a d a ɽ i,141,chaconbaniwa
133970,bani1255,DARK,k a d a w a k a d a ɽ i,141,chaconbaniwa
133971,bani1255,DARK,k a d a w a k a n i,141,chaconbaniwa
133972,bani1255,DARK,s i b u m ã h a,142,chaconbaniwa
133973,bani1255,NIGHT,d eː p i,490,chaconbaniwa
133974,bani1255,NIGHT,d eː p i,490,chaconbaniwa
133975,bani1255,NIGHT,d eː p i,490,chaconbaniwa
133976,bani1255,NIGHT,d eː p i,490,chaconbaniwa
133977,bani1255,NIGHT,d eː p i,490,chaconbaniwa
133978,bani1255,NIGHT,d eː p i,490,chaconbaniwa
133979,bani1255,NIGHT,d eː p i,490,chaconbaniwa
133980,bani1255,NIGHT,d eː p i n a,490,chaconbaniwa
133981,bani1255,NIGHT,d eː p i ɾ i k u,490,chaconbaniwa
133982,bani1255,NIGHT,d ɛː p i,490,chaconbaniwa
133983,bani1255,NIGHT,d ɛː p i,490,chaconbaniwa
133984,bani1255,NIGHT,d ɛː p i,490,chaconbaniwa
133985,bani1255,NIGHT,d ɛː p ɪ,490,chaconbaniwa
133986,bani1255,NIGHT,s i b u m a,491,chaconbaniwa
133987,bani1255,MORNING,d eː p i t o a,452,chaconbaniwa
133988,bani1255,MORNING,t eː w a d z o l e,453,chaconbaniwa
133989,bani1255,MORNING,d eː p i t u a,452,chaconbaniwa
133990,bani1255,MORNING,d e p i t o,452,chaconbaniwa
133991,bani1255,MORNING,p i o + p i n a k o,454,chaconbaniwa
133992,bani1255,SWELL,d i h a n i p ɛ,694,chaconbaniwa
133993,bani1255,SWELL,iː s ɾ a k a i d a,695,chaconbaniwa
133994,bani1255,SWELL,iː s ɾ a k e tʰ i,695,chaconbaniwa
133995,bani1255,SWELL,iː s ɾ a k e t i,695,chaconbaniwa
133996,bani1255,SWELL,i s ɾ a k e t i,695,chaconbaniwa
133997,bani1255,SWELL,j a ɽʰ ə̃,696,chaconbaniwa
133998,bani1255,SWELL,n u i ʂ a k a w a,697,chaconbaniwa
133999,bani1255,SWELL,ɽ iː ʂ a k a w a,697,chaconbaniwa
134000,bani1255,SWELL,ɽ i ʃ a k a d a p ɛ,697,chaconbaniwa
134001,bani1255,SWELL,ɽ i ʃ a k a w a,697,chaconbaniwa
134002,bani1255,SWELL,ɽ i ʃ a k a w a,697,chaconbaniwa
134003,bani1255,LEAF,d i hʲ a pʰ ɛ p ɛ,412,chaconbaniwa
134004,bani1255,LEAF,l iː pʰ e,413,chaconbaniwa
134005,bani1255,LEAF,l i pʰ e,413,chaconbaniwa
134006,bani1255,LEAF,l i pʰ e,413,chaconbaniwa
134007,bani1255,LEAF,l i pʰ e,413,chaconbaniwa
134008,bani1255,LEAF,p a n a pʰ e,414,chaconbaniwa
134009,bani1255,LEAF,ɽ iː pʰ e,413,chaconbaniwa
134010,bani1255,LEAF,ɽ iː pʰ e,413,chaconbaniwa
134011,bani1255,LEAF,ɽ i pʰ ɛ,413,chaconbaniwa
134012,bani1255,LEAF,ɽ i pʰ ɛ,413,chaconbaniwa
134013,bani1255,LEAF,ɽ i pʰ ɛ,413,chaconbaniwa
134014,bani1255,LEAF,ɽ í/i pʰ ɛ,413,chaconbaniwa
134015,bani1255,LEAF,ts aː p ɛ,415,chaconbaniwa
134016,bani1255,HUSBAND,d u ts a n i ɾ i,384,chaconbaniwa
134017,bani1255,HUSBAND,j o s a n i ɾ i,384,chaconbaniwa
134018,bani1255,HUSBAND,n u i n i ɽ i,384,chaconbaniwa
134019,bani1255,HUSBAND,n u i n i ʐ i,384,chaconbaniwa
134020,bani1255,HUSBAND,n u i n i ʐ i,384,chaconbaniwa
134021,bani1255,HUSBAND,n ũ m ĩ h ĩ,385,chaconbaniwa
134022,bani1255,HUSBAND,ɾ o i n i ɾ i,384,chaconbaniwa
134023,bani1255,HUSBAND,ɾ u i n i ɾ i,384,chaconbaniwa
134024,bani1255,HUSBAND,ɾ u i n i ɾ i,384,chaconbaniwa
134025,bani1255,HUSBAND,ɾ u i n i ɾ i,384,chaconbaniwa
134026,bani1255,HUSBAND,ɽ u i n i ʐ i,384,chaconbaniwa
134027,bani1255,HUSBAND,ʐ u i n i ʐ i,384,chaconbaniwa
134028,bani1255,DIE,dz aː m i kʰ e tʰ i,148,chaconbaniwa
134029,bani1255,DIE,iː j a m i k a d a,149,chaconbaniwa
134030,bani1255,DIE,i dz aː m i k e t i,148,chaconbaniwa
134031,bani1255,DIE,l i j a m ĩ n ʊ k a l i a,149,chaconbaniwa
134032,bani1255,DIE,m a ɽ i o m a k a n ɛ,150,chaconbaniwa
134033,bani1255,DIE,m a j a o n k a,151,chaconbaniwa
134034,bani1255,DIE,m a j e m e k a,152,chaconbaniwa
134035,bani1255,DIE,n u dz aː m i k a,148,chaconbaniwa
134036,bani1255,DIE,n u i w a,153,chaconbaniwa
134037,bani1255,DIE,n u tʰ ẽː t a k a,154,chaconbaniwa
134038,bani1255,DIE,p a dz aː m i k a,148,chaconbaniwa
134039,bani1255,DIE,ɽ i dz ɐː m i k a,148,chaconbaniwa
134040,bani1255,DIE,ɽ i dz ɛː kʰ i,148,chaconbaniwa
134041,bani1255,DIE,w a j a m e n ĩ p ɛ,155,chaconbaniwa
134042,bani1255,JAGUAR,dz aː w i,390,chaconbaniwa
134043,bani1255,JAGUAR,dz a w i,390,chaconbaniwa
134044,bani1255,JAGUAR,j aː w i,390,chaconbaniwa
134045,bani1255,JAGUAR,j aː w i,390,chaconbaniwa
134046,bani1255,CLOUD,dz a d a w a k a,114,chaconbaniwa
134047,bani1255,CLOUD,e i n u,115,chaconbaniwa
134048,bani1255,CLOUD,e n u t e n ɐ̃,116,chaconbaniwa
134049,bani1255,CLOUD,ɛ n u t o n a,116,chaconbaniwa
134050,bani1255,CLOUD,iː j a,117,chaconbaniwa
134051,bani1255,CLOUD,i dz a d aː k a,114,chaconbaniwa
134052,bani1255,CLOUD,i dz a d a o k a,114,chaconbaniwa
134053,bani1255,CLOUD,i t a m a n a,118,chaconbaniwa
134054,bani1255,CLOUD,i t a m a n a,118,chaconbaniwa
134055,bani1255,CLOUD,i tʰ ɐ p ɛ d a p ɛ,119,chaconbaniwa
134056,bani1255,CLOUD,j e nʰ u n iː s a k u m ã,120,chaconbaniwa
134057,bani1255,CLOUD,n o v i,121,chaconbaniwa
134058,bani1255,CLOUD,s j a ɾ i ɾ i,122,chaconbaniwa
134059,bani1255,CLOUD,t a m a n a,118,chaconbaniwa
134060,bani1255,TWO,dz a h ẽ p a,782,chaconbaniwa
134061,bani1255,TWO,dz a h m e,782,chaconbaniwa
134062,bani1255,TWO,dz a h m e p a,782,chaconbaniwa
134063,bani1255,TWO,dz a m a d a,783,chaconbaniwa
134064,bani1255,TWO,dz a m a d a,783,chaconbaniwa
134065,bani1255,TWO,dz a m a d a,783,chaconbaniwa
134066,bani1255,TWO,dz ɐ m a d a,783,chaconbaniwa
134067,bani1255,TWO,dz ɐ m a d a,783,chaconbaniwa
134068,bani1255,TWO,j a m a d a,783,chaconbaniwa
134069,bani1255,TWO,ɲ a m ã i t ɛ,784,chaconbaniwa
134070,bani1255,TWO,ɲ ɐ m ɛ p ɐ,785,chaconbaniwa
134071,bani1255,TWO,t o n a b a,786,chaconbaniwa
134072,bani1255,TWO,j a m a d a,783,chaconbaniwa
134073,bani1255,TWO,j a m a d a,783,chaconbaniwa
134074,bani1255,CORRECT (RIGHT),dz e k e m a t i,131,chaconbaniwa
134075,bani1255,CORRECT (RIGHT),h a p eː d a l e,132,chaconbaniwa
134076,bani1255,CORRECT (RIGHT),h iː k u k a,133,chaconbaniwa
134077,bani1255,CORRECT (RIGHT),m a dz a k a n i,134,chaconbaniwa
134078,bani1255,CORRECT (RIGHT),m a dz a k ɐ n i,134,chaconbaniwa
134079,bani1255,CORRECT (RIGHT),m a s i a k a n i,134,chaconbaniwa
134080,bani1255,CORRECT (RIGHT),m a ts i a,134,chaconbaniwa
134081,bani1255,CORRECT (RIGHT),m a ts i a kʰ a i,134,chaconbaniwa
134082,bani1255,CORRECT (RIGHT),m a ts i a n i,134,chaconbaniwa
134083,bani1255,CORRECT (RIGHT),ɽ u dz e k e m a,131,chaconbaniwa
134084,bani1255,ABOVE,dz e n o ʐ e,1,chaconbaniwa
134085,bani1255,ABOVE,ĩ h i e n u n i s ɛ,1,chaconbaniwa
134086,bani1255,ABOVE,l i eː k u a n a,2,chaconbaniwa
134087,bani1255,ABOVE,l i eː k u e t e,2,chaconbaniwa
134088,bani1255,ABOVE,l i e k o a n a,2,chaconbaniwa
134089,bani1255,ABOVE,l i n a k o,2,chaconbaniwa
134090,bani1255,ABOVE,n i w a b a,3,chaconbaniwa
134091,bani1255,ABOVE,ɽ iː k a,4,chaconbaniwa
134092,bani1255,ABOVE,ɽ iː k a h e,4,chaconbaniwa
134093,bani1255,ABOVE,ɽ i a n i h o n i p e,5,chaconbaniwa
134094,bani1255,ABOVE,ts ɛ n o n i s ɛ,1,chaconbaniwa
134095,bani1255,STAND,eː m a k e t i,673,chaconbaniwa
134096,bani1255,STAND,j eː m a k a i t a,673,chaconbaniwa
134097,bani1255,STAND,j eː m a k e t e,673,chaconbaniwa
134098,bani1255,STAND,n u e m a k a,673,chaconbaniwa
134099,bani1255,STAND,n u e m a k a w a,673,chaconbaniwa
134100,bani1255,STAND,p u eː m a,673,chaconbaniwa
134101,bani1255,STAND,ɽ i e m a k a,673,chaconbaniwa
134102,bani1255,STAND,ɽ i u m a k a w a,673,chaconbaniwa
134103,bani1255,STAND,t e a tʃ i a,674,chaconbaniwa
134104,bani1255,STAND,w eː m a k a,673,chaconbaniwa
134105,bani1255,GREEN,eː m i d a ɽ i k a,313,chaconbaniwa
134106,bani1255,GREEN,e m ĩ d a ɽ i,313,chaconbaniwa
134107,bani1255,GREEN,e m i k a t o a n i,314,chaconbaniwa
134108,bani1255,GREEN,h i p o l e d a l e,315,chaconbaniwa
134109,bani1255,GREEN,h i p o l e d a l i,315,chaconbaniwa
134110,bani1255,GREEN,h i p o l i a d a l i,315,chaconbaniwa
134111,bani1255,GREEN,h i p o ɽ ɛ d a ɽ i,315,chaconbaniwa
134112,bani1255,GREEN,h i p o ɽ ɛ d a ɽ i,315,chaconbaniwa
134113,bani1255,GREEN,h i p o ɾ ɛ m a n ʊ k a,315,chaconbaniwa
134114,bani1255,GREEN,h i p ɔ ɾ e n ĩ p ɛ,315,chaconbaniwa
134115,bani1255,GREEN,h i p u l e,315,chaconbaniwa
134116,bani1255,GREEN,ĩ d a ɾ i p o a,313,chaconbaniwa
134117,bani1255,GREEN,k o n e n a ɽ i k a n i,316,chaconbaniwa
134118,bani1255,GREEN,p u ɾ ɛ ɾ i,315,chaconbaniwa
134119,bani1255,YELLOW,eː w a,859,chaconbaniwa
134120,bani1255,YELLOW,eː w a d a l e,859,chaconbaniwa
134121,bani1255,YELLOW,eː w a d a l i,859,chaconbaniwa
134122,bani1255,YELLOW,eː w a d a l i,859,chaconbaniwa
134123,bani1255,YELLOW,e w a d a ɽ i,859,chaconbaniwa
134124,bani1255,YELLOW,e w a d a ɽ i,859,chaconbaniwa
134125,bani1255,YELLOW,e w a k a n i,859,chaconbaniwa
134126,bani1255,YELLOW,ɛ w a d a l i,859,chaconbaniwa
134127,bani1255,YELLOW,ɛ w a d a ɽ i,859,chaconbaniwa
134128,bani1255,YELLOW,i ɾ i p e ɾ i,860,chaconbaniwa
134129,bani1255,YELLOW,i ʐ a i k a,861,chaconbaniwa
134130,bani1255,YELLOW,i ʐ a i k a n i,861,chaconbaniwa
134131,bani1255,YELLOW,t ɛ w a ɽ i,859,chaconbaniwa
134132,bani1255,YES,e h e,862,chaconbaniwa
134133,bani1255,YES,h oː,863,chaconbaniwa
134134,bani1255,YES,o h o,863,chaconbaniwa
134135,bani1255,YES,o h o,863,chaconbaniwa
134136,bani1255,SMELL,e m i a k e t i,643,chaconbaniwa
134137,bani1255,SMELL,i m i a k a d a,643,chaconbaniwa
134138,bani1255,SMELL,j eː m i a k e t i,643,chaconbaniwa
134139,bani1255,SMELL,j e n i a k e t i,643,chaconbaniwa
134140,bani1255,SMELL,n e i m i ã n ʊ k a,643,chaconbaniwa
134141,bani1255,SMELL,n u e m i a k a,643,chaconbaniwa
134142,bani1255,SMELL,n ũ e m ĩ a k a,643,chaconbaniwa
134143,bani1255,SMELL,n u n i a k a,643,chaconbaniwa
134144,bani1255,SMELL,p i s i m ɛ t a,644,chaconbaniwa
134145,bani1255,SMELL,ɽ i e m j a k a,645,chaconbaniwa
134146,bani1255,SMELL,ɽ i e m j a k a w a,645,chaconbaniwa
134147,bani1255,PATH,e n i p u,512,chaconbaniwa
134148,bani1255,PATH,h i n i p u,512,chaconbaniwa
134149,bani1255,PATH,iː n i p o,512,chaconbaniwa
134150,bani1255,PATH,i n i p o,512,chaconbaniwa
134151,bani1255,PATH,i n i p o,512,chaconbaniwa
134152,bani1255,PATH,i n i p o,512,chaconbaniwa
134153,bani1255,PATH,i n i p o,512,chaconbaniwa
134154,bani1255,PATH,i n i p o,512,chaconbaniwa
134155,bani1255,PATH,i n í/i p o,512,chaconbaniwa
134156,bani1255,PATH,i n i p u,512,chaconbaniwa
134157,bani1255,PATH,i n i p u,512,chaconbaniwa
134158,bani1255,PATH,t ɛ n ɛ p u,512,chaconbaniwa
134159,bani1255,PATH,w a w a,513,chaconbaniwa
134160,bani1255,WHO,ɛ s t a h ɐ̃,828,chaconbaniwa
134161,bani1255,WHO,h ĩː,829,chaconbaniwa
134162,bani1255,WHO,k o a k a,830,chaconbaniwa
134163,bani1255,WHO,k o a k a,830,chaconbaniwa
134164,bani1255,WHO,k o a k a,830,chaconbaniwa
134165,bani1255,WHO,k o a k eː n a,830,chaconbaniwa
134166,bani1255,WHO,k o a m e h e w i,831,chaconbaniwa
134167,bani1255,WHO,k o a m ɛ ɽ i t a,831,chaconbaniwa
134168,bani1255,WHO,k o k a,830,chaconbaniwa
134169,bani1255,WHO,k u a k a h l i a,830,chaconbaniwa
134170,bani1255,WHO,k u k a,830,chaconbaniwa
134171,bani1255,WHO,kʷ a ẽ,830,chaconbaniwa
134172,bani1255,WHO,kʷ a m e l i t a,831,chaconbaniwa
134173,bani1255,THAT,ɛ t a h ɐ̃,711,chaconbaniwa
134174,bani1255,THAT,h ã ɸ i t ɛ,712,chaconbaniwa
134175,bani1255,THAT,h i a,713,chaconbaniwa
134176,bani1255,THAT,h i e t a h ɐ̃,711,chaconbaniwa
134177,bani1255,THAT,h i e t e h i,711,chaconbaniwa
134178,bani1255,THAT,h j e t i,711,chaconbaniwa
134179,bani1255,THAT,h j ɛ t a h ã,711,chaconbaniwa
