language,x1,x2,x3,x4,x5,x6
bugu1245,a,-,b,r,E,N
lasu1234,a,-,b,r,E,N
sari1249,a,-,b,r,E,N
sulu1241,a,-,b,r,a,N
sulu1241,a,-,b,E,E,N
kojo1234,a,-,b,r,E,n
rawa1269,a,-,b,r,E,n
jeri1243,a,d,Z,-,E,N
khoi1253,a,d,z,-,E,N
rahu1234,a,d,Z,-,E,N
khoi1252,a,d,Z,-,E,N
rupa1234,a,-,z,-,E,N
sher1261,a,-,z,-,E,N
chug1252,-,-,b,-,i,N
lish1235,-,-,b,-,i,N
dikh1234,3,-,b,-,E,N
wang1301,e,-,b,-,e,N
sing1271,e,-,b,-,e,N
bich1234,e,-,b,-,e,N
kasp1234,e,-,b,-,e,N
namp1239,e,-,b,-,e,N
