language,x1,x2,x3,x4,x5,x6,x7,x8,x9
bugu1245,-,-,-,-,a,-,r,a,N
lasu1234,-,-,-,-,a,N,r,a,N
sari1249,-,-,-,-,a,-,r,a,N
sulu1241,-,-,-,-,a,-,r,a,N
sulu1241,-,-,-,-,a,-,r,a,N
kojo1234,-,-,-,-,a,-,l,o,N
bulu1255,-,-,-,-,a,-,l,3,N
jeri1243,-,-,-,-,a,-,l,i,N
khoi1253,-,-,-,-,a,-,l,i,N
rahu1234,-,-,-,-,a,-,l,i,N
khoi1252,-,-,-,-,a,-,l,i,N
rupa1234,-,-,-,-,a,-,l,i,N
sher1261,-,-,-,-,a,-,l,u,N
chug1252,-,n,-,-,a,-,-,-,N
lish1235,-,n,-,-,a,-,-,-,N
dikh1234,p,t,S,h,a,-,-,u,-
