language,x1,x2,x3,x4,x5,x6
bugu1245,-,h,u,i,-,-
lasu1234,-,h,u,i,-,-
sari1249,t,S,u,e,-,-
sulu1241,-,S,u,n,-,-
sulu1241,-,h,u,i,-,-
kojo1234,k,y,u,-,-,-
rawa1269,t,y,o,-,-,-
bulu1255,-,t,i,i,-,-
jeri1243,-,h,-,E,n,-
khoi1253,-,h,-,E,n,-
rahu1234,-,h,-,E,n,-
khoi1252,-,h,-,a,n,-
rupa1234,-,h,-,a,n,-
sher1261,-,h,-,a,n,-
chug1252,-,h,-,i,n,-
lish1235,-,h,-,i,n,-
dikh1234,t,s,-,-,y,o
wang1301,t,S,-,-,-,o
sing1271,d,Z,-,i,y,o
bich1234,d,Z,-,i,y,o
kasp1234,d,Z,-,e,-,-
namp1239,d,Z,-,e,-,-
