language,x1,x2,x3,x4,x5,x6,x7,x8
bugu1245,-,a,-,-,k,-,a,-
lasu1234,-,a,-,-,k,-,a,-
sari1249,-,-,-,-,g,-,a,-
sulu1241,-,a,-,-,g,-,a,-
sulu1241,-,a,-,-,s,i,e,t
kojo1234,-,a,-,-,h,r,a,n
jeri1243,-,a,-,t,S,-,u,-
khoi1253,-,a,-,-,x,-,a,N
rahu1234,-,a,-,t,S,-,u,-
khoi1252,-,a,-,t,S,-,u,-
rupa1234,-,a,-,t,S,-,u,-
sher1261,-,a,-,t,S,-,u,-
chug1252,k,a,k,t,-,-,a,r
lish1235,k,a,k,t,-,-,a,l
dikh1234,-,3,-,-,k,-,o,N
