language,x1,x2,x3,x4,x5,x6
bugu1245,-,i,-,-,-,-
lasu1234,-,i,-,-,-,-
sari1249,-,i,-,-,-,-
sulu1241,y,i,-,-,-,-
sulu1241,y,i,-,-,-,-
kojo1234,-,i,-,-,-,-
rawa1269,-,i,-,-,-,-
bulu1255,-,i,-,-,-,-
jeri1243,-,i,-,-,-,-
khoi1253,-,i,-,-,-,-
rahu1234,-,i,-,-,-,-
khoi1252,-,i,-,-,-,-
rupa1234,-,i,-,-,-,-
sher1261,-,i,-,-,-,-
chug1252,-,i,-,-,-,-
lish1235,-,i,-,-,-,-
dikh1234,-,i,-,-,-,-
wang1301,i,i,-,-,-,-
sing1271,-,i,-,d,a,-
bich1234,-,i,p,h,a,-
kasp1234,-,i,-,d,3,n
namp1239,-,i,-,d,u,n
