language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
ishi1240,n,u,g,u,r,i,S,a,-,-,n,a,r,u,N
hate1238,-,-,g,o,-,-,h,a,N,-,n,a,r,u,N
yona1241,n,i,g,u,-,-,r,a,g,u,n,a,r,u,N
oldj1239,-,-,-,o,-,e,s,-,-,-,-,o,r,u,-
