language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
ulch1241,-,-,-,-,-,t,-,u,N,g,3,-
nana1257,-,-,-,-,-,t,-,u,N,g,3,-
nana1257,-,-,-,-,-,t,w,u,N,-,3,n
orok1265,X,o,s,o,p,t,-,u,-,-,-,-
orok1265,-,-,-,-,-,t,-,u,N,-,3,-
oroc1248,-,-,-,-,-,t,-,i,N,-,3,-
udih1248,-,-,-,-,-,t,-,i,N,-,3,-
oroq1238,k,-,-,a,N,t,-,i,r,-,3,-
negi1245,-,-,-,-,-,t,-,i,N,x,3,n
kile1243,-,-,-,-,-,t,h,i,N,-,3,n
even1260,-,-,-,-,-,t,-,i,N,-,e,n
manc1252,-,-,-,-,-,t,-,u,N,g,3,n
xibe1242,-,-,-,-,-,t,h,u,N,-,u,n
