language,x1,x2,x3,x4,x5,x6,x7,x8
ulch1241,t,-,a,w,-,a,-,-
nana1257,t,-,a,-,-,o,-,-
nana1257,t,-,a,w,-,a,-,-
orok1265,t,-,o,w,-,o,-,-
oroc1248,t,-,-,-,-,o,-,-
udih1248,t,-,-,h,-,o,-,-
oroq1238,t,-,o,x,-,o,-,-
negi1245,t,-,o,x,w,o,-,-
kile1243,t,-,-,h,-,u,w,a
kile1243,t,-,-,h,-,o,-,-
even1260,t,-,o,-,-,o,X,x
manc1252,t,-,u,w,-,a,-,-
xibe1242,t,h,u,-,-,o,-,-
