language,x1,x2,x3,x4,x5,x6,x7
bana1307,-,a,-,s,i,m,a
jara1276,-,a,-,s,i,m,a
jama1261,-,a,-,s,i,m,a
paum1247,-,-,-,S,o,n,i
paum1247,k,a,d,Z,o,7,o
suru1263,k,u,-,r,u,-,-
