language,x1,x2,x3,x4,x5,x6,x7
deni1241,p,a,n,a,k,h,o
culi1244,p,a,n,a,k,h,o
bana1307,p,a,n,a,k,-,o
jara1276,p,a,n,a,k,-,o
jama1261,p,a,n,a,k,-,o
