language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
deni1241,-,-,i,t,s,-,-,-,h,o
culi1244,-,-,i,t,s,-,-,-,h,o
bana1307,-,-,i,-,s,-,-,-,-,i
jara1276,-,-,i,-,s,-,-,-,-,i
jama1261,-,-,i,-,s,-,-,-,-,i
paum1247,a,v,a,-,-,-,-,-,-,i
suru1263,-,-,i,-,s,o,w,a,t,a
suru1263,-,-,i,-,s,o,w,a,t,a
