language,x1,x2,x3,x4,x5,x6,x7,x8,x9
deni1241,t,-,-,-,s,h,i,r,i
culi1244,t,-,-,-,s,h,i,r,i
bana1307,-,-,-,-,s,-,i,r,e
jara1276,-,-,-,-,s,-,i,r,e
jama1261,-,-,-,-,s,-,i,r,e
paum1247,-,-,-,-,s,-,i,r,i
suru1263,k,u,w,a,s,-,-,-,a
arua1263,T,-,-,-,h,-,i,r,i
