language,x1,x2,x3,x4,x5,x6
deni1241,k,u,n,e,-,-
deni1241,-,-,-,e,p,e
culi1244,-,-,-,a,p,a
jara1276,-,-,-,e,p,e
paum1247,b,-,-,i,h,i
