language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,y,o,t,-,-,o,m,i
culi1244,y,o,t,-,-,o,m,i
bana1307,y,o,t,-,-,o,m,i
jara1276,y,o,t,-,-,o,m,i
jama1261,y,o,t,-,-,o,m,i
suru1263,b,a,r,i,h,i,n,i
