language,x1,x2,x3,x4,x5,x6,x7,x8
deni1241,h,o,n,o,r,e,-,-
culi1244,h,o,n,o,r,E,-,-
culi1244,-,a,n,o,p,i,-,-
bana1307,-,a,n,a,p,i,-,-
bana1307,y,a,-,-,w,i,r,o
jara1276,-,a,n,a,p,i,-,-
jara1276,y,a,-,-,w,i,r,o
jama1261,-,a,n,a,p,i,-,-
jama1261,y,a,-,-,w,i,r,o
paum1247,h,o,n,o,-,-,r,i
paum1247,y,-,-,a,b,i,r,a
